rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,4,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,26,Mari Fernandez
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,3,5,Pineapple StormTv
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,4,11,Mc Paiva ZS
5,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,5,12,Felipe Amorim
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,9,7,Guilherme & Benuto
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,11,4,WIU
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,8,4,Sam Smith
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,7,33,Matheus Fernandes
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,6,18,L7NNON
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,10,24,João Gomes
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,11,13,15,Guilherme & Benuto
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,12,30,Felipe Amorim
14,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,25,4,Kevi Jonny
15,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,14,29,Matuê
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,15,27,MC Rogerinho
17,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,18,31,Leo Santana
18,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,29,9,Jorge & Mateus
19,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,16,14,Nivaldo Marques
20,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,17,16,Ana Castela
21,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,19,19,18,Felipe Amorim
22,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,21,29,Harry Styles
23,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,23,27,4,Diego & Victor Hugo
24,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,24,71,2,Gusttavo Lima
25,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,25,51,2,Dj LK da Escócia
26,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,24,30,17,MC Cabelinho
27,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,31,40,Hugo & Guilherme
28,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,10,22,22,Wesley Safadão
29,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,23,13,Marília Mendonça
