rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,9,Gustavo Mioto
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,7,3,MC MENOR HR
3,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),3,6,4,Kadu Martins
4,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,2,31,Mari Fernandez
5,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,3,17,Felipe Amorim
6,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,4,9,WIU
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,5,16,Mc Paiva ZS
8,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,8,10,Pineapple StormTv
9,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,9,16,7,Dj LK da Escócia
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,10,20,Guilherme & Benuto
12,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,9,12,Guilherme & Benuto
13,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,13,23,L7NNON
14,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,12,38,Matheus Fernandes
15,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,11,11,2,Israel & Rodolffo
16,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,16,19,3,Orochi
17,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),7,17,9,Sam Smith
18,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,15,5,Matheus & Kauan
19,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,14,35,Felipe Amorim
20,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,18,29,João Gomes
21,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,20,9,Kevi Jonny
22,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,16,21,21,NATTAN
23,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,Não Fosse Tão Tarde - Ao Vivo,23,32,7,Wesley Safadão
24,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,22,9,Diego & Victor Hugo
25,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,21,24,22,MC Cabelinho
26,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,20,28,20,Kadu Martins
27,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,27,34,Matuê
