rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,5,Felipe Amorim
2,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,2,4,Felipe Amorim
3,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,3,4,MC Kevin o Chris
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,4,13,DENNIS
5,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,5,14,Kadu Martins
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,6,34,NATTAN
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,7,23,Grupo Menos É Mais
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,9,6,Vulgo FK
9,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,10,14,Veigh
10,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,11,17,Eric Land
11,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,8,8,Mc Livinho
12,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,13,20,Felipe Amorim
13,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,12,9,Mc Pedrinho
14,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",13,14,10,Melody
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,15,28,Simone Mendes
16,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,16,17,15,Felipe Amorim
17,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,17,20,7,Ana Castela
18,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,23,21,Grandão Vaqueiro
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,19,24,Israel & Rodolffo
20,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,21,9,Dyamante DJ
21,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,16,27,AgroPlay
22,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,18,11,Leo Santana
