rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,4,Leo Santana
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,8,NATTAN
3,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,11,Marília Mendonça
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,4,3,Zé Felipe
6,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,7,13,Kadu Martins
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,5,12,WIU
8,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,4,6,12,Anitta
9,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,9,12,7,Matheus Fernandes
10,spotify:track:4XpB5oBPuygG2Gbpi3PUhu,Cria Da Ivete - Ao Vivo,10,43,2,Ivete Sangalo
11,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,10,11,8,Sony no Beat
12,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,9,13,Gustavo Mioto
13,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),13,17,10,Zé Vaqueiro
14,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,6,10,13,Israel & Rodolffo
15,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,8,4,Teto
16,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,8,14,7,DJ Jeeh FDC
17,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,21,13,Zé Felipe
18,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,18,50,2,Mari Fernandez
19,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,15,13,MC MENOR HR
20,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,20,25,13,Wesley Safadão
21,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,22,13,Felipe Amorim
22,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,13,13,7,Mc Tato
23,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,23,34,2,MC Xenon
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,4,23,13,Mari Fernandez
25,spotify:track:6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,25,32,3,Oh Polêmico
26,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,16,13,WIU
27,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),10,20,9,Luísa Sonza
28,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,27,27,4,Gusttavo Lima
29,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,25,29,13,Leo Santana
30,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,3,18,6,Miley Cyrus
31,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,8,19,10,MC K.K
32,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,13,36,13,Guilherme & Benuto
33,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,33,—,1,AgroPlay
34,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,8,24,13,Orochi
35,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,33,33,3,Henrique & Juliano
36,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,36,46,2,Matheus & Kauan
37,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,25,31,9,MC Cabelinho
38,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,35,35,4,Gustavo Mioto
39,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,27,56,13,Mari Fernandez
40,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,28,28,10,MC Ryan SP
41,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,26,26,9,Maiara & Maraisa
42,spotify:track:0fh0wmLoyP5BevFSe3UMdm,Beijo pra Jogo - Ao Vivo,42,49,4,Tarcísio do Acordeon
43,spotify:track:0L7SS8D3ohLbACsX7hK0nD,Termina Logo,43,58,3,Zé Vaqueiro
44,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,12,38,13,Guilherme & Benuto
45,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,12,40,13,Wesley Safadão
46,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,15,45,13,Matheus Fernandes
47,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,10,30,13,Pineapple StormTv
48,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,13,47,13,Felipe Amorim
49,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,49,63,4,Naiara Azevedo
50,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,35,42,8,Mc Jacaré
51,spotify:track:5o4VK4Qe5QwXHrvUPoaGHy,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti),51,70,9,DJ Patrick Muniz
52,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,32,48,7,SZA
53,spotify:track:6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,18,52,7,Henry Freitas
54,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,18,75,13,João Gomes
55,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,34,64,13,João Gomes
56,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,59,13,MC Cabelinho
57,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,20,37,13,Matheus & Kauan
58,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,17,73,13,Felipe Amorim
59,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,35,57,13,Jorge & Mateus
60,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,44,44,2,Simone Mendes
61,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,21,51,13,Harry Styles
62,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,22,61,13,Matuê
63,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,7,39,13,Mc Paiva ZS
64,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,55,55,3,Mc Paiva ZS
65,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,28,62,10,NATTAN
66,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,58,66,4,Luan Santana
67,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,40,—,1,Nivaldo Marques
68,spotify:track:5H7muV14Pp4CAf3zdOBerU,Diga Que Valeu,68,—,1,Chiclete Com Banana
69,spotify:track:5Yt3AV2nXQdPqdknyLtJk0,Bota na Pipokinha (feat. DJ FELYPINHO 013),69,94,2,MC Pipokinha
70,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,30,—,1,MC Rogerinho
71,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),19,53,13,Sam Smith
72,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,67,77,3,MC Rogerinho
73,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,86,13,Dj LK da Escócia
74,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,72,72,4,MC Cabelinho
75,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,25,71,13,NATTAN
76,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,15,78,13,L7NNON
77,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,Carinha de Bebê,77,—,1,Ana Castela
78,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,35,65,11,Felipe e Rodrigo
79,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,34,81,13,Ana Castela
80,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,54,54,7,Ana Castela
81,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,46,60,11,Israel & Rodolffo
