rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,6,Felipe Amorim
2,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,2,5,Felipe Amorim
3,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,3,5,MC Kevin o Chris
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,4,14,DENNIS
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,7,24,Grupo Menos É Mais
6,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,5,15,Kadu Martins
7,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,6,35,NATTAN
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,8,8,7,Vulgo FK
9,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,10,18,Eric Land
10,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,9,15,Veigh
11,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,11,9,Mc Livinho
12,spotify:track:29Mwr4G1352Vh5xZU71DGJ,Campo De Morango,12,29,2,Luísa Sonza
13,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,12,21,Felipe Amorim
14,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",13,14,11,Melody
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,13,10,Mc Pedrinho
16,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,16,17,8,Ana Castela
17,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,15,29,Simone Mendes
18,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,18,22,Grandão Vaqueiro
19,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,16,16,16,Felipe Amorim
20,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,19,25,Israel & Rodolffo
21,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,23,18,Matuê
22,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,20,10,Dyamante DJ
23,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,21,28,AgroPlay
24,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,25,22,KayBlack
25,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,22,12,Leo Santana
26,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,24,15,Veigh
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,28,38,Marília Mendonça
28,spotify:track:2COgAa5ipUrdTuWjyqb10X,Penhasco2,28,—,1,Luísa Sonza
29,spotify:track:1JPGcclM9bwS55QDlp27K1,Principalmente Me Sinto Arrasada,29,—,1,Luísa Sonza
30,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,30,39,WIU
31,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,26,16,MC Caverinha
32,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,32,—,1,MC Rogerinho
33,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Teus Sinais,27,27,5,Felipe Amorim
34,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,33,30,MC Rogerinho
35,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,35,43,7,Luan Pereira
36,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,13,34,26,Zé Neto & Cristiano
37,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,30,32,11,Luan Santana
38,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,14,40,30,Henrique & Juliano
39,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,39,47,7,Gusttavo Lima
40,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,40,42,13,Guilherme & Benuto
41,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,35,35,5,Neno No beat
42,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,41,21,KayBlack
43,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,9,38,29,Matheus & Kauan
44,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,45,27,Guilherme & Benuto
45,spotify:track:4w4o6ZWK5n5tBZDVcnQGFp,Tu Tem Uma Cara,34,37,5,Felipe Amorim
46,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,30,50,23,NATTAN
47,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,46,57,Felipe Amorim
48,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,30,39,6,Pineapple StormTv
49,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,47,52,8,Zé Neto & Cristiano
50,spotify:track:3uxc6B7LaEeOdLe4WWzME8,"Faz Completo, Chefe",50,—,1,Mc IG
51,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,42,44,5,GORDÃO DO PC
52,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,30,49,13,Thales Lessa
53,spotify:track:0clo2HfL2gpiEpiE5mA3q5,Ai Que Delicia o Verão,53,77,2,Mts No Beat
54,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,54,62,3,Gusttavo Lima
55,spotify:track:48cRh79BIB3MTXuwJY8rOJ,Me Lambe,36,36,3,Jão
56,spotify:track:0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,50,51,6,Henry Freitas
57,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,53,21,KayBlack
58,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,31,18,MC Kevin o Chris
59,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,56,74,Matuê
60,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,20,57,62,MC Cabelinho
61,spotify:track:5m8x0A3hkYAhgNmN8eecj3,Tentação,46,48,5,Felipe Amorim
62,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,28,58,31,Gustavo Mioto
63,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,Automotivo Bibi Fogosa,55,55,5,Bibi Babydoll
64,spotify:track:5a2CIQaMW3Keqtx4BdXbEY,Anota Aí - Ao Vivo,59,59,4,Avine Vinny
65,spotify:track:2c80HnIOPMmQQVQllQEWb5,É Sal,63,67,6,Matuê
66,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),13,54,37,Zé Vaqueiro
67,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,63,31,Teto
68,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,36,61,11,Nadson O Ferinha
69,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,68,50,Pineapple StormTv
70,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,6,65,42,Israel & Rodolffo
71,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),64,64,27,Maria Marçal
72,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,70,70,4,Raphaela Santos
73,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,85,44,Kadu Martins
74,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,41,91,31,MC Cabelinho
75,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,60,66,27,Gabriela Rocha
76,spotify:track:2VRKmQbkOhmpmp5wShHQ1j,A Dona Aranha,76,—,1,Luísa Sonza
77,spotify:track:7mdNECcDlMZLUr8RATkS9Z,Surreal,77,—,1,Luísa Sonza
78,spotify:track:6dZDlGzteUj6t8ztc2COMO,Chico,78,—,1,Luísa Sonza
79,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,72,4,Felipe Amorim
80,spotify:track:3hwGnwRkIAs8iQ9CJZiWkd,Carnificina,80,—,1,Luísa Sonza
81,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,73,71,Mari Fernandez
82,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,62,83,10,Murilo Huff
83,spotify:track:00SFicbFKGIT0ONRRD79Uw,Você Me Conquistou,69,69,4,Eric Land
84,spotify:track:1RV2pxtbw337ICUt30xOKX,Boy da Hilux,43,74,24,Yury Pressão
85,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,85,90,2,Luan Santana
86,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,63,86,4,Maiara & Maraisa
87,spotify:track:5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,62,80,5,Arctic Monkeys
88,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,84,84,3,Taylor Swift
89,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,27,92,3,Yago Oproprio
90,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,66,—,1,Grupo Menos É Mais
91,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,25,98,36,MC Cabelinho
92,spotify:track:0JwJWbMOceIShN6cXJLxbG,Já Sei Namorar,80,—,1,Felipe Amorim
93,spotify:track:6njJR3OIp3oA0Kc4aC9Tzf,MONTAGEM - PR FUNK,63,79,7,S3BZS
94,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,6,78,34,Matheus Fernandes
95,spotify:track:7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto) (Explicit Ver.),47,81,7,Jung Kook
96,spotify:track:1DNAEwpLu0ZxIQ0f9Bfgpr,Luísa Manequim,96,—,1,Luísa Sonza
97,spotify:track:3xXLnV9hfYK02tzWHZVELP,Romance Em Cena,97,—,1,Luísa Sonza
98,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,76,49,Gustavo Mioto
99,spotify:track:5oI9blwsXC8AkTWw6wASY8,Máquina do Tempo,53,95,2,Matuê
100,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,44,100,37,Eric Land
