rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,3,3,Felipe Amorim
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,11,DENNIS
3,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,2,12,Kadu Martins
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),4,13,2,MC Kevin o Chris
5,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,5,24,2,Felipe Amorim
6,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,4,6,Mc Livinho
7,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,5,32,NATTAN
8,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,6,12,Veigh
9,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,9,9,4,Vulgo FK
10,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,3,7,15,Eric Land
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,10,21,Grupo Menos É Mais
12,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,8,7,Mc Pedrinho
13,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",13,15,8,Melody
14,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,11,26,Simone Mendes
15,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,7,21,18,Felipe Amorim
16,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,12,9,Leo Santana
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,17,25,AgroPlay
18,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",9,14,7,Dyamante DJ
19,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,19,22,13,Felipe Amorim
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,20,20,5,Ana Castela
21,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,18,19,Grandão Vaqueiro
22,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,19,15,Matuê
23,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,16,22,Israel & Rodolffo
24,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,18,23,12,Veigh
25,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,6,27,19,KayBlack
26,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,28,36,WIU
27,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,25,13,MC Caverinha
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,35,Marília Mendonça
29,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,29,27,MC Rogerinho
30,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,13,31,23,Zé Neto & Cristiano
31,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,32,15,MC Kevin o Chris
32,spotify:track:64aW2o0Dyg06rgX1jdRjQH,Teus Sinais,32,46,2,Felipe Amorim
33,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,30,26,Matheus & Kauan
34,spotify:track:4w4o6ZWK5n5tBZDVcnQGFp,Tu Tem Uma Cara,34,49,2,Felipe Amorim
35,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,30,37,8,Luan Santana
36,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,30,33,3,Pineapple StormTv
37,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,37,48,2,Neno No beat
38,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,20,34,24,Guilherme & Benuto
39,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,39,40,4,Gusttavo Lima
40,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,14,35,27,Henrique & Juliano
41,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,20,36,18,KayBlack
42,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,42,62,2,GORDÃO DO PC
43,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,30,39,10,Thales Lessa
44,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,42,42,4,Luan Pereira
45,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,28,38,28,Gustavo Mioto
46,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,43,44,10,Guilherme & Benuto
