rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,5,Hugo & Guilherme
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,4,9,Xamã
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,17,George Henrique & Rodrigo
4,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,3,12,Gusttavo Lima
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,5,10,Jorge & Mateus
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,6,7,3,Zé Felipe
7,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,18,Marília Mendonça
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,8,5,Chefin
9,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,9,18,Henrique & Juliano
10,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,27,2,Luan Santana
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,12,14,Zé Felipe
12,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,10,18,Henrique & Juliano
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,13,14,Mari Fernandez
14,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,11,15,10,DJ Matt D
15,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,11,15,Marília Mendonça
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,14,14,10,Matheus & Kauan
17,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,17,18,4,Dj Guuga
18,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,20,17,Henrique & Juliano
19,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,16,17,Paulo Pires
20,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,21,18,Tayrone
21,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,17,18,PEDRO SAMPAIO
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,19,11,Wesley Safadão
23,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,22,18,Marília Mendonça
24,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),24,37,3,MC Teteu
25,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,23,18,Zé Neto & Cristiano
26,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,26,26,3,Zé Neto & Cristiano
27,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,17,31,18,Marília Mendonça
28,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,25,25,5,Mc Don Juan
