rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,6,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,2,11,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,18,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,5,30,Guilherme & Benuto
5,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,4,12,MC MENOR HR
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,6,14,Matheus & Kauan
7,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,7,9,Zé Felipe
8,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,8,12,7,Israel & Rodolffo
9,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,9,13,11,Guilherme & Benuto
10,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,10,14,5,Maiara & Maraisa
11,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,10,5,MC K.K
12,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,9,20,Diego & Victor Hugo
13,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,8,22,Guilherme & Benuto
14,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,8,11,14,Felipe e Rodrigo
15,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,15,34,2,DJ Jeeh FDC
16,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,15,25,Jorge & Mateus
17,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,17,25,4,Ana Castela
18,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,55,2,Mc Tato
19,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,17,53,Hugo & Guilherme
20,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,18,15,Gusttavo Lima
21,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),16,16,11,Kadu Martins
22,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,22,29,6,WIU
23,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,19,16,WIU
24,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,23,24,Matheus & Kauan
25,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,25,32,6,MC Ryan SP
26,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,13,22,24,Murilo Huff
27,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,18,20,11,Orochi
28,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,24,26,Marília Mendonça
29,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,22,31,15,Gusttavo Lima
30,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,26,9,Mc Jacaré
31,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,31,—,1,Miley Cyrus
32,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,2,28,37,Jorge & Mateus
