rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,11,Gusttavo Lima
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,1,9,Luan Santana
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,4,22,Hugo & Guilherme
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,3,12,Matheus Fernandes
5,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,5,5,6,Jorge & Mateus
6,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,5,6,9,Hugo & Guilherme
7,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,7,4,Henrique & Juliano
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,9,11,Felipe Amorim
9,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,10,27,Jorge & Mateus
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,12,8,MC Rogerinho
11,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,8,5,Jovem Dionisio
12,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),12,24,2,Gusttavo Lima
13,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,11,35,Henrique & Juliano
14,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,12,14,5,João Gomes
15,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,15,13,Davi Kneip
16,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,16,17,4,Mc Don Juan
17,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,17,19,18,Guilherme & Benuto
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,16,19,Luan Santana
19,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,19,23,11,Paulo e Nathan
20,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,18,13,Matheus & Kauan
21,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,13,34,Henrique & Juliano
22,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,20,20,Zé Neto & Cristiano
