rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,2,Hugo & Guilherme
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,4,6,Xamã
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,2,9,Gusttavo Lima
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,14,George Henrique & Rodrigo
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,6,7,Jorge & Mateus
6,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,5,15,Marília Mendonça
7,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,8,12,Marília Mendonça
8,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,7,15,Henrique & Juliano
9,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,9,50,2,Chefin
10,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,9,11,Zé Felipe
11,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,11,14,7,DJ Matt D
12,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,11,11,Mari Fernandez
13,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,10,15,Henrique & Juliano
14,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,12,14,Paulo Pires
15,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,15,15,PEDRO SAMPAIO
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,16,18,7,Matheus & Kauan
17,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,13,15,Tayrone
18,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,16,15,Marília Mendonça
19,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,17,15,Zé Neto & Cristiano
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,22,14,Henrique & Juliano
21,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,19,19,10,Israel & Rodolffo
22,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,21,13,MC Levin
23,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,20,15,Gusttavo Lima
24,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,23,23,15,Clayton & Romário
25,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,27,15,Matheus & Kauan
26,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,24,15,Max e Luan
27,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,25,15,Avine Vinny
28,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,26,15,Zé Felipe
29,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,24,32,7,Anitta
30,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,13,31,15,Felipe Amorim
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,31,34,8,Wesley Safadão
32,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,32,37,9,Mc Davi
33,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,28,15,Zé Neto & Cristiano
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,17,30,15,Marília Mendonça
35,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,25,41,15,Zé Neto & Cristiano
36,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,39,15,Mc Anjim
37,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,33,15,Gusttavo Lima
38,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,38,75,4,Melody
39,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,18,29,15,Vitor e Luan
40,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,13,38,15,Diego & Victor Hugo
41,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,36,15,João Gomes
42,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,42,45,4,Luísa Sonza
43,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,49,14,Marina Sena
44,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,40,15,Gusttavo Lima
45,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,22,48,15,Matheus Fernandes
46,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,46,15,Luan Santana
47,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,24,47,15,Tarcísio do Acordeon
48,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,35,13,Hugo & Guilherme
49,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,26,44,15,Henrique & Juliano
50,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,41,43,7,Henrique & Juliano
51,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,51,—,1,Israel & Rodolffo
52,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,52,85,2,Mc Don Juan
53,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,52,60,4,Matuê
54,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,35,72,15,MC Rogerinho
55,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,55,59,4,Mc Poze do Rodo
56,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,51,12,Marília Mendonça
57,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,34,54,13,Gusttavo Lima
58,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,29,55,15,Zé Felipe
59,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,59,73,2,Simone & Simaria
60,spotify:track:4nDOZT5fC3sUxP7UgjEd57,Erro do Ficante - Ao Vivo No Casa Filtr,57,57,2,Marcos & Belutti
61,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,61,—,1,Jão
62,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,58,58,9,DENNIS
63,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,27,64,15,Japãozin
64,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,64,—,1,Dj Guuga
65,spotify:track:1rjXAVxq805cVby3SsB165,Culpados - Ao Vivo,42,42,2,Henrique & Juliano
66,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,25,68,15,Matuê
67,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",56,69,8,Mc Th
