rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,5,5,Marília Mendonça
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,10,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,17,Gustavo Mioto
4,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,4,11,MC MENOR HR
5,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,3,29,Guilherme & Benuto
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,6,13,Matheus & Kauan
7,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,9,8,Zé Felipe
8,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,7,21,Guilherme & Benuto
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,8,19,Diego & Victor Hugo
10,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,10,14,4,MC K.K
11,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,8,10,13,Felipe e Rodrigo
12,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,10,11,6,Israel & Rodolffo
13,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,12,13,10,Guilherme & Benuto
14,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,14,18,4,Maiara & Maraisa
15,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,12,24,Jorge & Mateus
16,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),16,17,10,Kadu Martins
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,15,52,Hugo & Guilherme
18,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,16,14,Gusttavo Lima
19,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,23,15,WIU
20,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,18,29,10,Orochi
21,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,6,19,25,Mc Paiva ZS
22,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,13,20,23,Murilo Huff
23,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,25,23,Matheus & Kauan
24,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,27,25,Marília Mendonça
25,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,25,40,3,Ana Castela
26,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,26,28,8,Mc Jacaré
27,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,19,21,8,DJ Dozabri
28,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,2,22,36,Jorge & Mateus
29,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,29,36,5,WIU
30,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),30,39,3,Luísa Sonza
31,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,22,24,14,Gusttavo Lima
32,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,32,42,5,MC Ryan SP
33,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,16,26,14,Dj LK da Escócia
34,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,34,—,1,DJ Jeeh FDC
35,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,31,33,Israel & Rodolffo
36,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,16,32,36,Mari Fernandez
37,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,30,43,Matheus & Kauan
38,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,33,34,Henrique & Juliano
39,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,35,38,5,Bruno & Denner
40,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,40,55,2,Anitta
41,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,6,41,30,Ana Castela
42,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,34,23,Hugo & Guilherme
43,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,3,35,39,Hugo & Guilherme
44,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,9,37,41,Paulo e Nathan
45,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,30,46,22,Felipe Amorim
46,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,44,42,Matheus Fernandes
47,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,43,64,Henrique & Juliano
48,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,47,30,L7NNON
49,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,45,27,Gusttavo Lima
50,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,32,50,16,Guilherme & Benuto
51,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,56,57,Jorge & Mateus
52,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,48,64,George Henrique & Rodrigo
53,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,62,29,MC Tairon
54,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,58,41,Harry Styles
55,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,55,—,1,Mc Tato
56,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,51,54,4,Mari Fernandez
57,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,51,41,Felipe Amorim
58,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,53,65,Marília Mendonça
59,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,49,39,Luan Santana
60,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),22,61,16,Sam Smith
61,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,27,76,16,Pineapple StormTv
62,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,18,57,33,Murilo Huff
63,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,52,27,Mc Jacaré
64,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Melhor Ser uma Saudade,7,68,50,Zé Neto & Cristiano
65,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,56,80,23,MC Cabelinho
66,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,67,22,Luan Santana
