rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,22,2,Zé Felipe
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,1,11,Luan Santana
3,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,13,Gusttavo Lima
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,4,14,Matheus Fernandes
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,3,24,Hugo & Guilherme
6,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,5,5,8,Jorge & Mateus
7,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,5,6,11,Hugo & Guilherme
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,13,Felipe Amorim
9,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,7,6,Henrique & Juliano
10,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,11,7,João Gomes
11,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,9,4,Gusttavo Lima
12,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,10,29,Jorge & Mateus
13,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,12,10,MC Rogerinho
14,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,14,16,6,Mc Don Juan
15,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,17,21,Luan Santana
16,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,13,15,Davi Kneip
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,14,37,Henrique & Juliano
18,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,18,19,13,Paulo e Nathan
19,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,15,20,Guilherme & Benuto
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,20,36,Henrique & Juliano
21,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,21,15,Matheus & Kauan
22,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,22,24,14,João Bosco e Gabriel
23,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,23,25,8,Mari Fernandez
24,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,23,22,Zé Neto & Cristiano
25,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,25,29,5,Israel & Rodolffo
26,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,26,26,3,Baco Exu do Blues
27,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,18,7,Jovem Dionisio
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,28,36,George Henrique & Rodrigo
29,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,27,31,11,MC Braz
30,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,32,20,PEDRO SAMPAIO
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,30,30,Wesley Safadão
32,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,32,34,5,Murilo Huff
33,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,33,62,2,L7NNON
34,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,14,35,13,Matuê
35,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,33,33,9,Leo Santana
36,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,27,31,Gusttavo Lima
37,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,36,37,Henrique & Juliano
38,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,38,—,1,MC Tairon
39,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,39,—,1,Guilherme & Benuto
40,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,38,37,Marília Mendonça
41,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,37,22,Zé Felipe
42,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,39,28,Xamã
43,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,35,40,9,Mc Pepeu
44,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,41,42,7,O Tubarão
45,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,45,13,Harry Styles
46,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,31,41,13,Henrique & Juliano
47,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,18,44,14,Hugo & Guilherme
48,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,32,43,10,Mc Delux
49,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),16,49,12,L7NNON
50,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),41,48,5,Kate Bush
51,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,39,50,13,Mc Gabzin
52,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,23,46,13,Teto
53,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,47,20,MC Rogerinho
54,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,54,74,2,Ana Castela
55,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,Deixa Ela Em Paz,55,—,1,Bruno & Marrone
56,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,53,33,Mari Fernandez
57,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,57,61,3,Teto
58,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,14,57,29,Matheus & Kauan
59,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,17,56,37,Marília Mendonça
60,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,27,51,20,George Henrique & Rodrigo
61,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,12,55,37,Tayrone
62,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,52,34,Marília Mendonça
63,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,26,58,37,Henrique & Juliano
64,spotify:track:1dzF8qI9VkDnO0dkMfR529,Oi Deus - Ao Vivo,24,59,35,Hugo & Guilherme
65,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,41,60,29,Henrique & Juliano
66,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Até A Próxima Vida - Ao Vivo,45,72,5,Henrique & Juliano
67,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),36,54,9,Anitta
68,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,43,64,22,Henrique & Juliano
69,spotify:track:28k6fDcRo7iONQhMxt2OFA,Clone,61,63,7,Júnior e Cézar
70,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,70,—,1,Filipe Ret
71,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,71,83,5,Wesley Safadão
72,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,23,69,37,Clayton & Romário
73,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,44,66,13,Israel & Rodolffo
74,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,65,37,Gusttavo Lima
75,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,68,23,Dj Guuga
