rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,9,Gusttavo Lima
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,18,Zé Neto & Cristiano
3,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,9,3,Tropa do Bruxo
4,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,8,5,Manu
5,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,4,7,Dj GBR
6,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,5,5,7,Henrique & Juliano
7,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,7,17,Ana Castela
8,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,6,19,Zé Neto & Cristiano
9,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,1,3,16,Gusttavo Lima
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,10,13,6,Simone Mendes
11,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,20,14,Henrique & Juliano
12,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,4,10,9,Luan Pereira
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,18,25,Guilherme & Benuto
14,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,14,24,7,MC Maneirinho
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,23,35,Israel & Rodolffo
16,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,15,14,Felipe Amorim
17,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,3,17,39,Henrique & Juliano
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,21,14,MC Kevin o Chris
19,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,28,38,Guilherme & Benuto
20,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),20,31,10,Ana Castela
21,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,4,29,21,Hugo & Guilherme
22,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,19,19,5,Flora Matos
23,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,27,39,AgroPlay
24,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,25,33,Grupo Menos É Mais
25,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,25,33,9,MC Rogerinho
26,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,26,54,2,Henrique & Juliano
27,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,2,11,21,Luan Santana
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,12,47,Marília Mendonça
29,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,26,40,Simone Mendes
30,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,8,14,14,Gusttavo Lima
31,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,13,37,33,Zé Neto & Cristiano
32,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,11,16,20,Diego & Victor Hugo
33,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,30,30,6,Israel & Rodolffo
34,spotify:track:3AlJeYu0F3gbttq276kBcM,Tropa dos Covardes,34,39,7,Vinicius Cavalcante
35,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,36,13,Felipe Amorim
36,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,8,51,24,Israel & Rodolffo
37,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,37,73,2,GREGO
38,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,3,48,39,Matheus & Kauan
39,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,9,22,7,Luan Santana
40,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,43,25,DENNIS
41,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,7,46,16,Maiara & Maraisa
42,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,38,18,Luan Pereira
