rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,1,1,8,Gusttavo Lima
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,2,9,Ana Castela
3,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,5,11,Zé Neto & Cristiano
4,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,2,6,13,Luan Santana
5,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,3,6,MC Kevin o Chris
6,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,—,1,Gusttavo Lima
7,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,7,9,8,Maiara & Maraisa
8,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,4,6,Felipe Amorim
9,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,9,14,5,Luan Santana
10,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,8,8,6,Gusttavo Lima
11,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,11,18,12,Diego & Victor Hugo
12,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,12,28,2,Gusttavo Lima
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,17,17,Guilherme & Benuto
14,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,7,10,Luan Pereira
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,11,27,Israel & Rodolffo
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,13,32,Simone Mendes
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,19,31,AgroPlay
18,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,12,5,Felipe Amorim
19,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,10,29,Zé Neto & Cristiano
20,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,16,17,DENNIS
21,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,3,15,31,Henrique & Juliano
22,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,24,25,Grupo Menos É Mais
23,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,25,30,Guilherme & Benuto
24,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,13,26,25,Zé Neto & Cristiano
25,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",25,29,4,Mc IG
26,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,26,—,1,Luísa Sonza
27,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,14,31,14,Eric Land
28,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,4,30,13,Hugo & Guilherme
29,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,13,22,12,Kadu Martins
30,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,21,11,Mc Livinho
31,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,19,23,8,Vulgo FK
32,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,32,33,6,Henrique & Juliano
33,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",6,27,12,Mc Pedrinho
34,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,34,—,1,Luísa Sonza
35,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,35,36,10,Zé Neto & Cristiano
