rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,3,8,Luan Santana
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,10,Gusttavo Lima
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,4,11,Matheus Fernandes
4,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,21,Hugo & Guilherme
5,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,5,7,5,Jorge & Mateus
6,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,5,6,8,Hugo & Guilherme
7,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,11,3,Henrique & Juliano
8,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,2,4,Jovem Dionisio
9,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,10,Felipe Amorim
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,9,26,Jorge & Mateus
11,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,14,34,Henrique & Juliano
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,10,7,MC Rogerinho
13,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,18,33,Henrique & Juliano
14,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,12,12,4,João Gomes
15,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,13,12,Davi Kneip
16,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,16,18,Luan Santana
17,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,17,26,3,Mc Don Juan
18,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,17,12,Matheus & Kauan
