rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,—,1,Marília Mendonça
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,8,5,Guilherme & Benuto
3,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,1,3,Gusttavo Lima
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,4,15,Luan Santana
5,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,2,2,12,Jorge & Mateus
6,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,6,7,6,Ana Castela
7,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,28,Hugo & Guilherme
8,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,3,6,Zé Felipe
9,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,3,5,15,Hugo & Guilherme
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,6,17,Gusttavo Lima
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,10,18,Matheus Fernandes
12,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,12,29,2,Nivaldo Marques
13,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,11,6,L7NNON
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,13,19,Matheus & Kauan
15,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,15,93,2,Luísa Sonza
16,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,16,9,Israel & Rodolffo
17,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,17,19,12,Mari Fernandez
18,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,18,42,3,Mc Jacaré
19,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,19,24,9,Murilo Huff
20,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,15,11,João Gomes
21,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,14,5,MC Tairon
22,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,12,17,Felipe Amorim
23,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,15,21,17,Paulo e Nathan
24,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,22,25,Luan Santana
25,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,20,33,Jorge & Mateus
26,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,17,14,MC Rogerinho
27,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,18,10,Henrique & Juliano
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,31,40,George Henrique & Rodrigo
29,spotify:track:66K83nVy3aTJ5zLxbiMi7I,Te Amo Que Mais Posso Dizer (More Than I Can Say),29,—,1,Marília Mendonça
30,spotify:track:4IX43MpJlpxzRMLb9QayrJ,PERIGO NOTURNO - Ao Vivo,27,27,4,Luan Santana
31,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,25,41,Henrique & Juliano
