rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,12,Gusttavo Lima
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,2,2,8,Manu
3,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,3,8,28,Guilherme & Benuto
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,3,21,Zé Neto & Cristiano
5,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,1,6,19,Gusttavo Lima
6,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,9,10,Dj GBR
7,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,5,7,10,Henrique & Juliano
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,5,6,Tropa do Bruxo
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,9,Simone Mendes
10,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,2,14,24,Luan Santana
11,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,11,21,4,Israel & Rodolffo
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,10,20,Ana Castela
13,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,13,16,5,GREGO
14,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,13,50,Marília Mendonça
15,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,15,—,1,Gusttavo Lima
16,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,9,22,10,Luan Santana
17,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,11,17,Henrique & Juliano
18,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,18,28,12,Traia Véia
