rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,15,2,Gusttavo Lima
2,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,2,4,11,Jorge & Mateus
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,5,5,Zé Felipe
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,1,14,Luan Santana
5,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,3,3,14,Hugo & Guilherme
6,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,16,Gusttavo Lima
7,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,13,5,Ana Castela
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,8,8,4,Guilherme & Benuto
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,27,Hugo & Guilherme
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,7,17,Matheus Fernandes
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,10,5,L7NNON
12,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,9,16,Felipe Amorim
13,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,17,18,Matheus & Kauan
14,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,14,4,MC Tairon
15,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,16,10,João Gomes
16,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,21,8,Israel & Rodolffo
17,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,18,13,MC Rogerinho
18,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,11,9,Henrique & Juliano
19,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,19,20,11,Mari Fernandez
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,19,32,Jorge & Mateus
21,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,15,22,16,Paulo e Nathan
22,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,23,24,Luan Santana
23,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,12,7,Gusttavo Lima
24,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,24,31,8,Murilo Huff
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,24,40,Henrique & Juliano
26,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,14,25,9,Mc Don Juan
27,spotify:track:4IX43MpJlpxzRMLb9QayrJ,PERIGO NOTURNO - Ao Vivo,27,28,3,Luan Santana
28,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,30,18,Davi Kneip
29,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,29,—,1,Nivaldo Marques
30,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,29,23,Guilherme & Benuto
31,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,32,39,George Henrique & Rodrigo
32,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,22,27,17,João Bosco e Gabriel
33,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,33,33,Wesley Safadão
34,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,34,50,8,Wesley Safadão
35,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,34,39,Henrique & Juliano
36,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,35,25,Zé Neto & Cristiano
37,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,27,36,14,MC Braz
38,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,37,34,Gusttavo Lima
39,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,26,26,12,Leo Santana
40,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,38,40,Henrique & Juliano
41,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,39,40,Marília Mendonça
42,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,42,90,2,Mc Jacaré
43,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,41,23,PEDRO SAMPAIO
44,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,40,10,Jovem Dionisio
