rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,7,Gusttavo Lima
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,16,Zé Neto & Cristiano
3,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,1,4,14,Gusttavo Lima
4,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,3,15,Ana Castela
5,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,6,17,Zé Neto & Cristiano
6,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,6,7,5,Dj GBR
7,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,7,8,5,Henrique & Juliano
8,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,4,5,7,Luan Pereira
9,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,8,16,12,Gusttavo Lima
10,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,2,13,19,Luan Santana
11,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,44,45,Marília Mendonça
12,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,9,20,5,Luan Santana
13,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,11,25,18,Diego & Victor Hugo
14,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,3,9,37,Henrique & Juliano
15,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,3,10,12,Felipe Amorim
16,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,11,12,MC Kevin o Chris
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,17,37,AgroPlay
18,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,13,15,23,Guilherme & Benuto
19,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,19,42,4,Simone Mendes
20,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,12,12,12,Henrique & Juliano
21,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,18,33,Israel & Rodolffo
22,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,22,48,3,Flora Matos
23,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,14,38,Simone Mendes
24,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,12,34,8,Gusttavo Lima
25,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,21,31,Grupo Menos É Mais
26,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,7,31,14,Maiara & Maraisa
27,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,22,36,Guilherme & Benuto
28,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,28,53,3,Manu
29,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,4,19,19,Hugo & Guilherme
30,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,24,24,5,MC Maneirinho
31,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),23,23,8,Ana Castela
32,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,9,32,11,Luan Santana
33,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,29,29,7,MC Rogerinho
34,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,34,61,4,Israel & Rodolffo
35,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,7,46,24,Lauana Prado
36,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,26,26,26,Henrique & Juliano
37,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,13,30,31,Zé Neto & Cristiano
38,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,12,28,11,Felipe Amorim
39,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,39,55,5,Mc IG
40,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,27,16,Luan Pereira
41,spotify:track:3AlJeYu0F3gbttq276kBcM,Tropa dos Covardes,38,38,5,Vinicius Cavalcante
42,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,35,23,DENNIS
43,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,14,62,20,Eric Land
44,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,33,33,19,Henrique & Juliano
