rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,17,Guilherme & Benuto
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,2,5,Gustavo Mioto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,9,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,7,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,9,2,Gusttavo Lima
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,7,12,Jorge & Mateus
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,6,6,13,Mc Paiva ZS
8,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,5,11,Hugo & Guilherme
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,40,Hugo & Guilherme
10,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,2,14,24,Jorge & Mateus
11,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,13,11,Matheus & Kauan
12,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,12,15,Gusttavo Lima
13,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,13,21,11,Murilo Huff
14,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,3,16,27,Hugo & Guilherme
15,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,15,13,Marília Mendonça
16,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,16,20,24,Mari Fernandez
17,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,11,22,Henrique & Juliano
18,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,22,21,Israel & Rodolffo
19,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,9,25,29,Paulo e Nathan
20,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,10,10,Luan Santana
21,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,17,15,Mc Jacaré
22,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),22,27,4,Sam Smith
23,spotify:track:2orGm2E68ODFYOURjaES62,Felina,23,31,3,WIU
24,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,24,30,Matheus Fernandes
25,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,19,31,Matheus & Kauan
26,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,18,26,21,Murilo Huff
27,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,23,18,L7NNON
28,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,18,29,Gusttavo Lima
29,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,29,—,1,Matheus & Kauan
30,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,6,28,18,Ana Castela
31,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,30,27,Luan Santana
32,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,27,32,4,Pineapple StormTv
33,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,16,29,11,DJ AK BR
34,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,33,52,Henrique & Juliano
35,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,35,59,4,Guilherme & Benuto
36,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,34,53,Henrique & Juliano
37,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,37,45,11,Diego & Victor Hugo
38,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,36,29,Felipe Amorim
39,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,39,64,3,Kevi Jonny
40,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,40,62,11,Mc Paiva ZS
41,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,35,17,MC Tairon
42,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,41,23,João Gomes
43,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,27,37,15,Clayton & Romário
44,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,35,43,10,Felipe Amorim
45,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,45,73,2,Dj LK da Escócia
46,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,38,45,Jorge & Mateus
47,spotify:track:7LRjGCQdXzkBJj03e1kHkq,Fala Alguma Coisa - Ao Vivo,47,52,7,Paulo e Nathan
48,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,51,53,Henrique & Juliano
49,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,48,36,Guilherme & Benuto
50,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,27,54,29,Harry Styles
51,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,42,52,George Henrique & Rodrigo
52,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,55,38,Zé Neto & Cristiano
53,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,39,39,2,Gusttavo Lima
54,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,38,44,5,Mc Kitinho
55,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,50,26,MC Rogerinho
56,spotify:track:3RjVR6vjFDotAeSTGSfmLT,Boca Enganada - Ao Vivo,56,—,1,Murilo Huff
57,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,31,47,14,MC Kevin o Chris
58,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,31,49,29,Henrique & Juliano
59,spotify:track:6QP9bF0ZypxoyQotcgl25J,Saudade Fudida - Ao Vivo,46,46,2,Gusttavo Lima
60,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,18,53,30,Hugo & Guilherme
61,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,57,18,Zé Felipe
62,spotify:track:03RidJEGAEqQGaNaYuz3KH,Meio Mundo de Coração - Ao Vivo,62,65,5,Vitor e Luan
63,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,4,40,37,Luan Santana
64,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,64,—,1,Felipe e Rodrigo
65,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,14,66,22,Mc Don Juan
66,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),66,78,4,David Guetta
67,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,12,60,14,Nivaldo Marques
68,spotify:track:7yYrG1nIPeZdLoA9tfU8LL,Boca de Mel,49,61,7,Mc Jacaré
69,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,22,63,30,João Bosco e Gabriel
70,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Até A Próxima Vida - Ao Vivo,45,67,21,Henrique & Juliano
71,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,58,53,Marília Mendonça
72,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,43,68,38,Henrique & Juliano
73,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,73,83,3,MC Marks
74,spotify:track:6ozMR6SxO2xmRV90y4HJgj,Vem Sentar pro Pai,74,86,3,Mc Jacaré
75,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,69,69,6,Bruno & Denner
76,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,12,70,53,Tayrone
77,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,69,85,11,MC Cabelinho
78,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,17,71,53,Marília Mendonça
79,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,14,76,29,Matuê
80,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,27,84,27,MC Braz
81,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,26,81,25,Leo Santana
82,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,82,88,2,Beyoncé
83,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,75,20,Gusttavo Lima
84,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,26,74,53,Henrique & Juliano
85,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,79,46,Wesley Safadão
86,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,58,72,8,Kweller
87,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,41,—,1,Henrique & Juliano
88,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,Deixa Ela Em Paz,53,89,17,Bruno & Marrone
89,spotify:track:5IgjP7X4th6nMNDh4akUHb,Under The Influence,89,99,3,Chris Brown
90,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,56,47,Gusttavo Lima
91,spotify:track:20yfr4F5QmZ5V3Cu1Rx4Kp,Elevador - Ao Vivo,62,91,12,Lauana Prado
92,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,92,—,1,MC Cabelinho
93,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,27,92,36,George Henrique & Rodrigo
94,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,94,—,1,Mc Paiva ZS
95,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,23,98,9,Clayton & Romário
96,spotify:track:5xtj7eenvqvovEnWIUhMT7,Impedidos - Ao Vivo,82,96,6,João Gustavo e Murilo
97,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,14,93,45,Matheus & Kauan
98,spotify:track:4vjU9a5q3IrsspW8Qin56l,Desgastou - Ao Vivo,38,100,2,Henrique & Juliano
99,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,34,95,21,Wesley Safadão
100,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,77,31,Davi Kneip
