rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,2,10,Luan Santana
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,12,Gusttavo Lima
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,3,23,Hugo & Guilherme
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,4,13,Matheus Fernandes
5,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,5,5,7,Jorge & Mateus
6,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,5,6,10,Hugo & Guilherme
7,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,7,5,Henrique & Juliano
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,12,Felipe Amorim
9,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),9,12,3,Gusttavo Lima
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,2,9,28,Jorge & Mateus
11,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,11,14,6,João Gomes
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,10,9,MC Rogerinho
13,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,15,14,Davi Kneip
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,13,36,Henrique & Juliano
15,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,17,19,Guilherme & Benuto
16,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,16,16,5,Mc Don Juan
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,18,20,Luan Santana
18,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,2,11,6,Jovem Dionisio
19,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,19,19,12,Paulo e Nathan
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,21,35,Henrique & Juliano
21,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,16,20,14,Matheus & Kauan
22,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,22,—,1,Zé Felipe
23,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,22,21,Zé Neto & Cristiano
24,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,24,33,13,João Bosco e Gabriel
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,25,29,7,Mari Fernandez
26,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,26,75,2,Baco Exu do Blues
27,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,25,30,Gusttavo Lima
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,23,35,George Henrique & Rodrigo
29,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,26,26,4,Israel & Rodolffo
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,27,29,Wesley Safadão
31,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,27,28,10,MC Braz
