rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,1,11,Israel & Rodolffo
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,2,13,Simone Mendes
3,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,2,4,10,Clayton & Romário
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,6,13,AgroPlay
5,spotify:track:235CP5ItAYMS6usv3C8jkP,DEUS É MUITO BOM - Ao Vivo,5,5,3,Luan Santana
6,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,4,8,13,Zé Neto & Cristiano
7,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,2,7,13,Gustavo Mioto
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,11,9,Grupo Menos É Mais
9,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,7,10,7,Wesley Safadão
10,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,9,9,7,Murilo Huff
11,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Nem Que Seja Chorando - Ao Vivo,11,—,1,Hugo & Guilherme
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,3,13,13,Henrique & Juliano
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,3,3,13,Matheus & Kauan
14,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,14,20,2,Lauana Prado
15,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,6,14,7,Hugo & Guilherme
16,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,15,13,Marília Mendonça
17,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,23,13,Guilherme & Benuto
18,spotify:track:0GgmNgZbpx4fdSLTqsGCPL,Privacidade - Ao Vivo,12,12,4,Matheus & Kauan
19,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,19,28,2,Anitta
20,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,30,13,Israel & Rodolffo
21,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,18,31,8,Henrique & Juliano
22,spotify:track:74myq4QbO9E8bTtLQuOWYY,Nu,16,16,3,Anitta
23,spotify:track:0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,23,26,3,Mari Fernandez
24,spotify:track:5VffaPUW07vcPADu1PTKjE,Chorando Sem Ver - Ao Vivo,19,19,4,Felipe e Rodrigo
25,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Whisky Vagabund0 - Ao Vivo,13,17,9,Lauana Prado
26,spotify:track:3S9D3cgLd2LvPG77cOOrJC,Cancelado,18,18,7,Fernando & Sorocaba
27,spotify:track:0VUUYWVs4xunAkmHLdScfn,Mordidinha Safada,27,—,1,Os Barões Da Pisadinha
28,spotify:track:4IjXsEmEJI6UhpFUmCPa10,Fim Do Mundo - Ao Vivo,16,22,6,Gustavo Mioto
29,spotify:track:1gbtFO5DLHN1zlVbFoizDT,Laça Nóis,29,29,3,Fernando & Sorocaba
30,spotify:track:1HU7u7ceqY0n7iFhXSFhBN,Amor Sem Compromisso - Ao Vivo,21,21,3,Mari Fernandez
31,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,25,25,5,Thiago Aquino
32,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),32,37,3,Matuê
33,spotify:track:2Rty2z5JVUbLPmWVPUdGqQ,Faz Moleque Virar Homem - Ao Vivo,19,36,2,Bruno & Marrone
34,spotify:track:19lxrf4xRnJqFjB4oUfUZu,Ninguém Pode Saber - Ao Vivo,25,27,5,Marcos & Belutti
35,spotify:track:5W4TaKSsqa17YMloN0UHhS,Diferentão - Ao Vivo,35,—,1,Dilsinho
36,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,6,39,5,Gusttavo Lima
37,spotify:track:6On0xxXQRrGQPgCG7y7HXG,Bora Tomar Uma,30,32,3,Bruno & Marrone
38,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,14,40,11,Hugo & Guilherme
39,spotify:track:1JlglySNJ73fTRbWBFpkiv,Risca Faca da Vida - Ao Vivo,22,38,2,US Agroboy
40,spotify:track:4H10aHsArfHbKPW8InzGVN,Embutecado - Ao Vivo,34,35,5,Heitor e Murilo
41,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,41,43,4,Henrique & Juliano
42,spotify:track:7LjamwDZeDXWoDxCak7pVD,Superar Não É Comigo - Ao Vivo,42,—,1,Lucas Lucco
43,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,42,13,Gustavo Mioto
44,spotify:track:4t6eam3rC9JoNFVkfOHK4s,Pátio do Posto - Ao Vivo,44,48,9,Zé Neto & Cristiano
45,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,28,47,8,Luan Pereira
