rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,8,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,20,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,3,12,Guilherme & Benuto
4,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,4,10,Diego & Victor Hugo
5,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,5,5,Gusttavo Lima
6,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,9,4,Matheus & Kauan
7,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,6,15,Jorge & Mateus
8,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,6,7,16,Mc Paiva ZS
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,43,Hugo & Guilherme
10,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,12,6,WIU
11,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,10,14,Hugo & Guilherme
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,2,11,27,Jorge & Mateus
13,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,1,17,16,Marília Mendonça
14,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,14,59,2,MC MENOR HR
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,11,13,14,Matheus & Kauan
16,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,3,15,30,Hugo & Guilherme
17,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,13,16,14,Murilo Huff
18,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,18,—,1,Israel & Rodolffo
19,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,14,18,Gusttavo Lima
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,16,18,27,Mari Fernandez
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,19,24,Israel & Rodolffo
22,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,20,33,Matheus Fernandes
23,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,22,13,Luan Santana
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,21,18,Mc Jacaré
25,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,7,24,25,Henrique & Juliano
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,10,23,34,Matheus & Kauan
27,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,10,27,21,L7NNON
28,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,25,25,5,Dj LK da Escócia
29,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),22,26,7,Sam Smith
30,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,18,29,24,Murilo Huff
31,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,6,31,21,Ana Castela
32,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,32,39,13,Felipe Amorim
33,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,30,32,Gusttavo Lima
34,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,27,32,7,Pineapple StormTv
35,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,9,28,32,Paulo e Nathan
36,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,35,37,7,Guilherme & Benuto
37,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,16,33,14,DJ AK BR
38,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,38,—,1,Guilherme & Benuto
39,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,39,41,14,Mc Paiva ZS
40,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,34,30,Luan Santana
41,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,35,35,14,Diego & Victor Hugo
42,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,36,55,Henrique & Juliano
43,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,39,40,6,Kevi Jonny
44,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,36,38,3,Zé Neto & Cristiano
45,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,43,56,Henrique & Juliano
46,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,44,32,Felipe Amorim
47,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,11,45,20,MC Tairon
48,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,46,26,João Gomes
