rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,3,4,Anitta
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,11,Hugo & Guilherme
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,17,2,Davi Kneip
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,2,7,PEDRO SAMPAIO
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,4,8,Luan Santana
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,7,16,Jorge & Mateus
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,6,18,Gusttavo Lima
8,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,5,9,Zé Felipe
9,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,8,15,Xamã
10,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,23,George Henrique & Rodrigo
11,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,11,19,9,Zé Neto & Cristiano
12,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,11,7,MC Rogerinho
13,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,10,24,Marília Mendonça
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,13,24,Henrique & Juliano
15,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,12,23,Henrique & Juliano
16,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,14,24,Henrique & Juliano
17,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,15,11,Chefin
18,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,22,17,Wesley Safadão
19,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,19,20,7,Gloria Groove
20,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,14,18,16,Matheus & Kauan
21,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,16,10,Dj Guuga
