rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,29,2,Lauana Prado
2,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,2,11,2,Luan Santana
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,25,Zé Neto & Cristiano
4,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,16,Gusttavo Lima
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,2,3,12,Manu
6,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,3,4,32,Guilherme & Benuto
7,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,5,14,Dj GBR
8,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,5,6,14,Henrique & Juliano
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,7,13,Simone Mendes
10,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,9,9,21,Henrique & Juliano
11,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,11,19,5,Murilo Huff
12,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,10,10,5,Ana Castela
13,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,12,14,16,Traia Véia
14,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,1,12,23,Gusttavo Lima
15,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,15,22,3,Matheus & Kauan
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,15,26,Zé Neto & Cristiano
17,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,8,10,Tropa do Bruxo
18,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,11,30,8,Israel & Rodolffo
19,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,18,54,Marília Mendonça
20,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),16,16,17,Ana Castela
21,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,9,28,5,Gusttavo Lima
22,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,20,20,5,Luan Pereira
23,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,25,47,Simone Mendes
24,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,2,36,28,Luan Santana
25,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,18,27,4,Leo Santana
26,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),13,13,5,Isadora Pompeo
27,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,18,23,13,Israel & Rodolffo
28,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,28,62,3,PEDRO SAMPAIO
29,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,4,24,16,Luan Pereira
30,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,21,46,AgroPlay
31,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,11,17,9,GREGO
32,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,26,24,Ana Castela
33,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,21,31,9,Henrique & Juliano
34,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,4,34,28,Hugo & Guilherme
35,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,33,40,Grupo Menos É Mais
36,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,32,45,Guilherme & Benuto
37,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,37,45,3,Zé Felipe
38,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,Oceano - Ao Vivo,38,48,7,Felipe e Rodrigo
39,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,39,73,2,MC PH
