rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,7,Hugo & Guilherme
2,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,2,2,14,Gusttavo Lima
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,5,Zé Felipe
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,4,7,3,PEDRO SAMPAIO
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,3,11,Xamã
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,5,12,Jorge & Mateus
7,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,6,19,George Henrique & Rodrigo
8,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,13,3,MC Rogerinho
9,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,11,6,Dj Guuga
10,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,9,9,4,Luan Santana
11,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,10,20,Marília Mendonça
12,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,7,8,7,Chefin
13,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,15,16,Zé Felipe
14,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,16,16,Mari Fernandez
15,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,15,18,19,Henrique & Juliano
16,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,12,20,Henrique & Juliano
17,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,14,17,12,Matheus & Kauan
18,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,5,14,20,Henrique & Juliano
19,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,20,17,Marília Mendonça
20,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,19,21,13,Wesley Safadão
21,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,22,19,Paulo Pires
22,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),22,23,5,MC Teteu
23,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,23,25,7,Mc Don Juan
24,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,24,24,5,Zé Neto & Cristiano
25,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,11,19,12,DJ Matt D
26,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,26,28,7,Simone & Simaria
27,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,19,27,15,Israel & Rodolffo
28,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,26,20,Tayrone
29,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,34,20,PEDRO SAMPAIO
30,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,35,20,Gusttavo Lima
31,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,32,20,Zé Neto & Cristiano
32,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,30,20,Marília Mendonça
33,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,29,29,3,Gloria Groove
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,17,33,20,Marília Mendonça
35,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,35,38,3,George Henrique & Rodrigo
36,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,23,39,20,Clayton & Romário
37,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,40,20,Zé Felipe
38,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,37,37,4,Lucas Lucco
39,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,28,31,5,Anitta
40,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,40,55,6,MC Josh
41,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,41,82,3,LUDMILLA
42,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,38,51,9,Melody
43,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,44,18,Hugo & Guilherme
44,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,48,20,Gusttavo Lima
45,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,43,43,3,Luísa Sonza
46,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,32,36,6,Jão
47,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,61,20,Gusttavo Lima
48,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,41,41,12,Henrique & Juliano
49,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,24,53,12,Anitta
50,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,50,54,3,Guilherme & Benuto
51,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,32,42,14,Mc Davi
52,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,26,52,20,Henrique & Juliano
53,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,53,59,15,Douglas & Vinicius
54,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,54,—,1,Pineapple StormTv
55,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,45,18,MC Levin
56,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,49,20,Avine Vinny
57,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,9,56,20,Zé Neto & Cristiano
58,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,53,62,6,Murilo Huff
59,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,50,19,Marina Sena
60,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,13,46,20,Felipe Amorim
61,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,67,20,Matheus & Kauan
62,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),62,71,2,Dj Tk
63,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,22,68,20,Matheus Fernandes
64,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,25,66,20,Zé Neto & Cristiano
65,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,18,60,20,Vitor e Luan
66,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,13,63,20,Diego & Victor Hugo
67,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,70,20,Max e Luan
68,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,34,69,18,Gusttavo Lima
69,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",69,—,1,Vulgo FK
70,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,51,85,6,Israel & Rodolffo
71,spotify:track:0vlAXslkVt1HZ4Rx6JekLY,Terminei Mal Terminado - Ao Vivo,47,47,2,Henrique & Juliano
72,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,58,77,14,DENNIS
73,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,72,17,Marília Mendonça
74,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Seu Perfil - Ao Vivo,43,57,5,Henrique & Juliano
75,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,61,65,6,DJ BRUNIN DA NT
76,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,42,58,9,Luísa Sonza
77,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,75,20,Luan Santana
78,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,28,80,20,Matheus & Kauan
79,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,52,64,9,Matuê
80,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,29,83,20,Jorge & Mateus
81,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,90,20,João Gomes
82,spotify:track:48m5UXwNTD7cddHC6xRiFk,De Garrafa A Pior - Ao Vivo,61,74,17,Henrique & Juliano
83,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,55,73,9,Mc Poze do Rodo
84,spotify:track:36mUWhjTM3GNpncYy7RR6z,Boca Ocupada,84,94,2,Cleber & Cauan
85,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,8,78,20,Mc Anjim
86,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,29,—,1,Zé Felipe
87,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,14,92,17,Marília Mendonça
88,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,58,76,15,Imagine Dragons
89,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Coração Na Cama - Ao Vivo,59,—,1,Hugo & Guilherme
90,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,Cruzeiro da Revoada,79,84,6,Hungria Hip Hop
91,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),36,81,20,Lil Nas X
92,spotify:track:2EO2Ygkb3rjxExkpStXvyK,Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,49,97,2,Mc Th
93,spotify:track:0I9R4mjZ0VFZAbuSe8tttV,Restrição Sentimental,93,—,1,Gustavo Mioto
94,spotify:track:70otCLgRRisw4nwGT8j6LK,Culpados - Ao Vivo,42,86,7,Henrique & Juliano
95,spotify:track:6Xz85h33BGWDGgmWYdp6Ga,Universo Conspirou - Ao Vivo,79,79,2,Henrique & Juliano
96,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,30,—,1,Os Barões Da Pisadinha
97,spotify:track:4nDOZT5fC3sUxP7UgjEd57,Erro do Ficante - Ao Vivo No Casa Filtr,57,—,1,Marcos & Belutti
98,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,42,—,1,Jorge & Mateus
99,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,49,—,1,Murilo Huff
100,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",56,100,13,Mc Th
