rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,5,Zé Felipe
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,9,Marília Mendonça
3,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,4,9,PEDRO SAMPAIO
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,6,8,Paulo Pires
5,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,8,9,Henrique & Juliano
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,5,9,Avine Vinny
7,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,3,6,Marília Mendonça
8,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,13,5,Mari Fernandez
9,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,7,9,Marília Mendonça
10,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,9,9,João Gomes
11,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,11,11,5,George Henrique & Rodrigo
12,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,10,9,Zé Felipe
13,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,12,9,Felipe Amorim
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,17,9,Henrique & Juliano
15,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,12,16,5,MC Rogerinho
16,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,15,9,Tarcísio do Acordeon
17,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,17,—,1,Anitta
18,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,6,14,9,DG e Batidão Stronda
19,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,18,9,Gusttavo Lima
20,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,12,21,9,Japãozin
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,19,9,Matheus Fernandes
22,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,22,25,3,Gusttavo Lima
23,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,24,8,Marina Sena
24,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,13,20,9,João Gomes
25,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,13,23,6,MC Levin
26,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,22,9,Zé Neto & Cristiano
27,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,18,27,9,Gusttavo Lima
28,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,25,29,9,Tayrone
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,13,28,9,Matuê
30,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,26,9,João Gomes
31,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,30,9,Matheus & Kauan
32,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,20,31,9,Zé Neto & Cristiano
33,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",10,33,9,DJ Patrick Muniz
34,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,23,36,9,Zé Felipe
35,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,21,38,9,Gloria Groove
36,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,36,39,9,Tarcísio do Acordeon
37,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,17,35,9,Mc Anjim
38,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,32,6,Marília Mendonça
39,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,39,—,1,DJ Matt D
40,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,34,6,Marília Mendonça
41,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,41,52,2,Wesley Safadão
42,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,34,41,9,MD Chefe
43,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,31,40,9,João Gomes
44,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,29,42,9,Luan Santana
45,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,45,—,1,Mc Poze do Rodo
46,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,29,43,9,Xand Avião
47,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,9,37,9,John Amplificado
48,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,37,47,9,Vitor e Luan
49,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,28,46,9,Brisa Star
50,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,13,44,6,Marília Mendonça
51,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,48,48,3,Zé Vaqueiro
52,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,36,49,9,Diego & Victor Hugo
53,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,45,9,Lil Nas X
54,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,54,74,4,Henrique & Juliano
55,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,54,54,5,Vitor Fernandes
56,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,50,50,5,Jorge & Mateus
57,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,57,—,1,Jorge & Mateus
58,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,52,53,7,Eric Land
59,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,42,51,9,João Gomes
60,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,41,59,5,Anitta
61,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,61,65,3,Gloria Groove
62,spotify:track:4j6vcASqI0ks97Smtkkdje,Revoada - Ao Vivo,62,—,1,Leo Santana
63,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,32,55,9,Mc Poze do Rodo
64,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,45,60,9,Matheus & Kauan
65,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,41,56,9,João Gomes
66,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,61,62,4,Imagine Dragons
67,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,59,67,9,Wesley Safadão
68,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",42,64,9,Mari Fernandez
69,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,69,70,2,Gilsons
70,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,66,9,Doode
71,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,71,81,5,Filipe Ret
72,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,38,77,9,Teto
73,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,53,71,5,Mad Dogz
74,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,56,68,5,Fernando & Sorocaba
75,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,75,80,2,Max e Luan
76,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,56,61,4,Felipe Cardoso DJ
77,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,38,57,6,Marília Mendonça
78,spotify:track:0PH49SrRKOFVWF81PobhW6,Unha de Gel,69,69,5,Os Barões Da Pisadinha
79,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),37,78,9,Mc Poze do Rodo
80,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,57,72,9,João Gomes
81,spotify:track:3BPXSPCKbMe79zjnc6pJyk,Te Esqueci Valendo - Ao Vivo,75,75,5,Zé Ottávio
82,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Cabeça Branca,65,87,5,Tierry
83,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,62,83,9,MD Chefe
84,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,84,85,3,Mc Davi
85,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,63,63,5,Grupo Menos É Mais
86,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,32,58,9,Gusttavo Lima
87,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,44,82,9,Zé Vaqueiro
88,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,76,76,4,Israel & Rodolffo
89,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,40,84,4,Adele
90,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,58,92,9,Priscila Senna
