rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,9,João Gomes
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,5,10,Mari Fernandez
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,3,14,Felipe Amorim
4,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,16,Matheus Fernandes
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,4,4,3,Zé Felipe
6,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,6,12,MC Rogerinho
7,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,6,7,15,Leo Santana
8,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,8,25,3,L7NNON
9,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,9,48,2,MC Tairon
10,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,9,14,Matuê
11,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,8,4,Baco Exu do Blues
12,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,10,16,Davi Kneip
13,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,11,14,Gusttavo Lima
14,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,14,12,Luan Santana
15,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,10,13,10,O Tubarão
16,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,20,6,Mc Don Juan
17,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,22,14,Teto
18,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,16,16,6,Wesley Safadão
19,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,10,12,31,Wesley Safadão
20,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,20,36,4,Teto
21,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,19,25,Hugo & Guilherme
22,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,18,8,Jovem Dionisio
23,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,24,21,PEDRO SAMPAIO
24,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,21,22,MC Rogerinho
25,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,27,9,Jorge & Mateus
26,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,17,23,Zé Felipe
27,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,43,14,Harry Styles
28,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,23,34,11,MC Braz
29,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,29,35,3,Filipe Ret
30,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,29,29,3,Felipe Amorim
31,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),26,28,5,Gusttavo Lima
32,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),32,61,6,Kate Bush
33,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,26,34,Mari Fernandez
34,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,33,29,Xamã
35,spotify:track:3JFB72hbbt3zy30puJTc3q,Medley Lud Session - Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,35,—,1,LUDMILLA
36,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,30,30,Jorge & Mateus
37,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,39,22,Luan Santana
38,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,38,41,12,NATTAN
39,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,15,38,João Gomes
40,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,40,44,4,Mari Fernandez
41,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,40,38,Henrique & Juliano
42,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,23,23,16,João Gomes
43,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,43,—,1,Ana Castela
44,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,44,53,3,Filipe Ret
45,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,45,74,2,BIN
46,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,29,31,9,João Gomes
47,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,47,32,Gusttavo Lima
48,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,34,38,38,Tarcísio do Acordeon
49,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,49,83,2,MC Cabelinho
