rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,5,9,Eric Land
3,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,4,6,Thales Lessa
4,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,1,2,12,Nadson O Ferinha
5,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,3,6,Veigh
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,6,15,Simone Mendes
7,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,7,12,4,Leo Santana
8,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,10,12,Nadson O Ferinha
9,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,8,15,AgroPlay
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,7,15,Israel & Rodolffo
11,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,11,15,NATTAN
12,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,10,17,11,Nadson O Ferinha
13,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,19,13,Grandão Vaqueiro
14,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,9,15,15,Zé Neto & Cristiano
15,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,9,7,MC Caverinha
16,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,14,15,Marília Mendonça
17,spotify:track:6OsJf4xff5iw0RUzy3H7gU,Assunto Delicado,12,21,12,Nadson O Ferinha
18,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,13,6,Veigh
19,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,16,13,KayBlack
20,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,20,15,Matheus & Kauan
