rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,5,3,KayBlack
3,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,2,13,NATTAN
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,6,10,Simone Mendes
5,spotify:track:1HbAYn6w3OFlgq2SPt3VZZ,Oi Balde,5,21,3,Nadson O Ferinha
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,4,10,AgroPlay
7,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,3,5,Zé Felipe
8,spotify:track:0ztw1QwpoVfXxUGZSl4XOY,A Culpa É Nossa,8,15,5,Nadson O Ferinha
9,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,9,11,8,Zé Neto & Cristiano
10,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,10,12,10,Matheus & Kauan
11,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,7,13,WIU
12,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,12,22,6,Israel & Rodolffo
13,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,10,11,MC Rogerinho
14,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,14,41,3,Grandão Vaqueiro
16,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,9,12,Leo Santana
17,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,14,11,Henrique & Juliano
18,spotify:track:7jWEgucKOoKvzrV9dV2E3Q,Pitbull Enraivado,18,—,1,Oh Polêmico
19,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,13,13,Israel & Rodolffo
20,spotify:track:32PbVk7ZwoLztf8ee1pBmV,Garota,17,17,2,Jonas Esticado
21,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,21,35,2,KayBlack
22,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,22,24,3,Wesley Safadão
23,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,16,13,Gustavo Mioto
24,spotify:track:21nTqhJhBmkzW5Kfv6xip4,Erro Que Dá Certo,24,39,3,Nadson O Ferinha
25,spotify:track:76yn08ahTbFbsWVMHxWAta,Cuidado,25,43,4,Nadson O Ferinha
26,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,40,2,KayBlack
27,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,27,57,2,Nadson O Ferinha
28,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,28,30,9,Thiago Aquino
29,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,11,18,10,MC Xenon
30,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,22,27,13,Veigh
31,spotify:track:4K6H0bVWeFIXUGyLX4blAW,Sinal,31,68,2,Nadson O Ferinha
32,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,10,26,13,MC Cabelinho
33,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,25,13,WIU
34,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,29,29,9,Guilherme & Benuto
35,spotify:track:1yLoy3ZMuYWgVIkhnUvYjn,Morena,35,—,1,Spark Trap
36,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,23,23,2,Cryzin
37,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,19,19,4,Filipe Ret
38,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,28,13,Matheus Fernandes
39,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,39,56,2,Hugo & Guilherme
40,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,20,5,MC Kevin o Chris
41,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,41,46,5,Clayton & Romário
42,spotify:track:68HQJn799eC8GjVFldsmGU,Assunto Delicado,42,79,2,Nadson O Ferinha
43,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,25,31,13,MC Cabelinho
44,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,32,12,Gusttavo Lima
45,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,38,38,3,Teto
46,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,11,37,13,Orochi
47,spotify:track:0BgmE4s1dIe3qKingVcTYt,Não Digita,47,—,1,Nadson O Ferinha
48,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,33,33,3,Henrique & Juliano
49,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,36,13,MC Cabelinho
50,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,50,—,1,Felipe Amorim
51,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,51,58,3,KayBlack
52,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,17,42,13,Pineapple StormTv
53,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,25,44,13,Maiara & Maraisa
54,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,42,54,8,Filipe Ret
55,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),41,47,8,Long beatz
56,spotify:track:1ciWhmHMYlFvSJvWUUq1QA,LOVEZINHO DO PAI,17,34,3,Kevi Jonny
57,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,8,45,12,Teto
58,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,7,49,13,Miley Cyrus
59,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,49,67,8,Tz da Coronel
60,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,30,55,12,Gustavo Mioto
61,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,19,52,10,Mari Fernandez
62,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,20,48,13,Matheus & Kauan
63,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,41,65,8,Vulgo FK
64,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,64,100,2,Nadson O Ferinha
65,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,27,61,8,KayBlack
66,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,21,66,13,Guilherme & Benuto
67,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,53,13,Zé Felipe
68,spotify:track:1YrwutYvX4PWYKncyHDWSc,Cadê Seu Namorado Moça?,68,—,1,Nadson O Ferinha
69,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,15,60,13,Mc Tato
70,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,70,96,2,Luan Pereira
71,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,61,74,8,Matuê
72,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),59,71,8,Maria Marçal
73,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,33,59,13,MC Cabelinho
74,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,25,62,13,Jorge & Mateus
75,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,63,13,Anitta
76,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,76,82,5,Gabriela Rocha
77,spotify:track:7BM9PAFxTqYEYGmT23VuBV,WAR,77,85,2,Caio Luccas
78,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,76,13,Mari Fernandez
79,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),79,—,1,MC PH
80,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,28,75,13,Israel & Rodolffo
81,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,52,77,8,WIU
