rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1T9dxi40GuNW3gNRHwk8P4,Macetando,1,5,6,Ivete Sangalo
2,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,1,1,6,Henry Freitas
3,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,3,3,10,Leo Santana
4,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,19,Dj GBR
5,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,2,6,7,MC PH
6,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,1,4,9,Chefin
7,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,7,12,6,PEDRO SAMPAIO
8,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,7,17,Manu
9,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,9,11,6,Borges
10,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,9,6,Lauana Prado
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,43,Grupo Menos É Mais
12,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,Perna Bamba,12,38,3,Parangolé
13,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,10,7,Luan Santana
14,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,14,17,6,Filipe Ret
15,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,15,15,21,Leo Santana
16,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,18,34,Leo Santana
17,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,14,22,Simone Mendes
18,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,16,20,Zé Neto & Cristiano
19,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,19,23,8,Ana Castela
20,spotify:track:6Lpba0Yk8NPvMf7djCKtJf,Canudinho - Ao Vivo,5,13,21,Gusttavo Lima
21,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),12,26,10,Isadora Pompeo
22,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,19,27,Felipe Amorim
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,20,34,Guilherme & Benuto
24,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,16,22,12,Heitor Costa
25,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,29,22,MC Rogerinho
26,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,21,24,10,NATTAN
27,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,21,50,Simone Mendes
28,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,28,36,Veigh
