rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,11,Felipe Amorim
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,4,3,Dj GBR
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,27,Grupo Menos É Mais
4,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,2,10,Felipe Amorim
5,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,5,6,MC Rogerinho
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,7,20,Veigh
7,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,6,10,MC Kevin o Chris
8,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,8,16,5,Gusttavo Lima
9,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,8,12,Vulgo FK
10,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,11,39,NATTAN
11,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,13,13,Ana Castela
12,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,12,19,DENNIS
13,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,10,23,Eric Land
14,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,14,15,5,Luan Pereira
15,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,14,19,Kadu Martins
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,20,34,Simone Mendes
17,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,1,9,5,Luísa Sonza
18,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,18,35,3,Flora Matos
19,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,18,34,AgroPlay
20,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,17,20,Veigh
21,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,19,14,Mc Livinho
22,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,22,24,4,Zé Neto & Cristiano
23,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,21,20,Thales Lessa
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,30,43,Marília Mendonça
25,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,24,25,12,Gusttavo Lima
26,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",16,22,15,Melody
27,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,26,30,Israel & Rodolffo
28,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,19,23,5,Luísa Sonza
29,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,27,26,Nadson O Ferinha
30,spotify:track:3Mj0GaRrmpLNZ2Xe47KsK8,Só Falta Eu,24,28,10,Nadson O Ferinha
31,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,28,31,14,Zé Neto & Cristiano
32,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,29,18,Leo Santana
33,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,31,42,18,Guilherme & Benuto
34,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,34,23,Matuê
35,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,38,33,Guilherme & Benuto
36,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,39,27,KayBlack
37,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,11,33,25,Felipe Amorim
38,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,28,32,16,Luan Santana
39,spotify:track:0ZVWliWjMmYFxQe9U63Y5W,5 Da Manhã - Ao Vivo,39,47,2,Raí Saia Rodada
40,spotify:track:6MCaEL0pQo1Jg1vlKpMWop,Dois Fugitivos - Ao Vivo,40,55,6,Simone Mendes
41,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,36,26,KayBlack
42,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,40,41,9,Gusttavo Lima
43,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,43,73,2,Luan Santana
44,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,37,27,Grandão Vaqueiro
45,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,43,43,5,Leo Santana
46,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,9,48,35,Henrique & Juliano
47,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,47,74,2,MC Maneirinho
48,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,35,45,16,Dilsinho
49,spotify:track:277U4WmOVtfHPX3eEgzpKD,Sete Bilhões,49,50,8,Nadson O Ferinha
50,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,Ombrim (ai que delicia o verão) (feat. Mts No Beat),50,54,3,Marina Sena
51,spotify:track:2D1rmVTeaZrr5Ipow29t4b,Sintomas de Prazer,44,44,6,LUDMILLA
52,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,52,63,3,Sorriso Maroto
53,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",45,46,6,Mc IG
54,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,54,—,1,Manu
55,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,53,21,MC Caverinha
56,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,8,58,34,Matheus & Kauan
57,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,52,60,9,Gilsons
58,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,13,40,7,Luísa Sonza
59,spotify:track:0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,59,68,10,Henry Freitas
60,spotify:track:77VEEXFqs8GlKhT1lWHcsE,A Cara do Crime 4 (Acendo a Flor),60,75,8,Mc Poze do Rodo
61,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),61,70,4,Ana Castela
62,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",14,49,15,Mc Pedrinho
63,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,10,59,25,Nadson O Ferinha
64,spotify:track:5K1AvkMVYJj5GSZGwMytSe,Clima Frio,64,66,8,Nadson O Ferinha
65,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),54,72,14,Maria Marçal
66,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,16,64,26,KayBlack
67,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,61,67,7,Diego & Victor Hugo
68,spotify:track:4MiUh4nGPu8dmUWDoNqla1,Posta Aí,51,62,9,Nadson O Ferinha
69,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,76,55,Pineapple StormTv
70,spotify:track:1dv8qeBPtLAli7J3xNeTDR,Surreal,28,57,5,Luísa Sonza
