rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,12,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,10,Manu
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,36,Grupo Menos É Mais
4,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,4,22,2,Chefin
5,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,5,20,Felipe Amorim
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,10,29,Veigh
7,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,7,15,3,Leo Santana
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,7,7,Tropa do Bruxo
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,4,27,Guilherme & Benuto
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,6,15,Simone Mendes
11,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,8,6,GREGO
12,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,9,14,Gusttavo Lima
13,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,13,32,3,Mc Ws da leste
14,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),14,24,3,Isadora Pompeo
15,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,11,13,Zé Neto & Cristiano
16,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,14,48,NATTAN
17,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,23,43,Simone Mendes
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,52,Marília Mendonça
19,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,13,15,MC Rogerinho
20,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,18,21,Vulgo FK
21,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,29,43,AgroPlay
22,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,12,12,Flora Matos
23,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,16,19,Felipe Amorim
24,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,24,30,5,Heitor Costa
25,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,25,31,7,Orochi
26,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,21,19,MC Kevin o Chris
27,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,33,32,Eric Land
28,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,41,36,KayBlack
