rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,10,DENNIS
2,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,1,11,Veigh
3,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,4,10,Kadu Martins
4,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,3,3,Vulgo FK
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,5,5,Mc Livinho
6,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,7,14,Eric Land
7,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,6,9,Leo Santana
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,8,25,Simone Mendes
9,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,9,11,Thales Lessa
10,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,10,55,2,Felipe Amorim
11,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,10,11,Veigh
12,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,12,18,Grupo Menos É Mais
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,13,25,AgroPlay
14,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",14,14,6,Mc Pedrinho
15,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,15,22,4,Ana Castela
16,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,11,17,Nadson O Ferinha
17,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,19,30,NATTAN
18,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,18,21,Israel & Rodolffo
19,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),19,—,1,MC Kevin o Chris
20,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",15,15,6,Dyamante DJ
21,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,16,12,MC Caverinha
22,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",17,17,6,Melody
23,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,20,18,KayBlack
24,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,21,14,Matuê
25,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,34,Marília Mendonça
26,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,9,23,23,Zé Neto & Cristiano
27,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,27,17,KayBlack
