rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,3,João Gomes
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,10,Matheus Fernandes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,1,8,Felipe Amorim
4,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,5,6,MC Rogerinho
5,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,5,74,2,Jovem Dionisio
6,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,4,8,Matuê
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,6,10,Davi Kneip
8,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,7,8,Teto
9,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,9,6,Luan Santana
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,8,8,Gusttavo Lima
11,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,11,16,9,Leo Santana
12,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,11,15,PEDRO SAMPAIO
13,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,10,16,MC Rogerinho
14,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,12,23,Xamã
15,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,25,8,Harry Styles
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,14,25,Wesley Safadão
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,15,19,Hugo & Guilherme
18,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,13,17,Zé Felipe
19,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,17,24,Jorge & Mateus
20,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,20,35,4,O Tubarão
21,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,20,16,Luan Santana
22,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,24,32,Henrique & Juliano
23,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,21,28,Mari Fernandez
24,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),12,18,7,L7NNON
25,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),19,19,4,Anitta
26,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,26,38,5,MC Braz
27,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,26,26,Gusttavo Lima
28,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,27,20,Mc Don Juan
29,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,29,24,Mc Poze do Rodo
30,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,30,33,3,João Gomes
31,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,31,44,3,Jorge & Mateus
32,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,20,30,13,Pineapple StormTv
33,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,31,32,Henrique & Juliano
34,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,22,12,Anitta
35,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,4,28,28,George Henrique & Rodrigo
36,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,36,40,10,João Gomes
37,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,32,32,Marília Mendonça
38,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,43,32,João Gomes
39,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,39,39,4,Mari Fernandez
40,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,34,19,Chefin
41,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,36,36,8,Mc Gabzin
42,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,42,45,4,Mc Delux
