rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,1,6,2,Luísa Sonza
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,8,Felipe Amorim
3,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,2,7,Felipe Amorim
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,4,24,Grupo Menos É Mais
5,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,3,7,MC Kevin o Chris
6,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,7,9,Vulgo FK
7,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,8,16,DENNIS
8,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,9,17,Veigh
9,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,10,20,Eric Land
10,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,12,10,Ana Castela
11,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,11,16,Kadu Martins
12,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,14,36,NATTAN
13,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,18,11,Mc Livinho
14,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,5,5,3,Luísa Sonza
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,15,31,Simone Mendes
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,21,31,AgroPlay
17,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,17,17,3,MC Rogerinho
18,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,13,13,4,Luísa Sonza
19,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",16,23,12,Melody
20,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,16,17,Thales Lessa
21,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,25,27,Israel & Rodolffo
22,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,22,17,Veigh
23,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,19,19,2,Luísa Sonza
24,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,24,27,9,Gusttavo Lima
25,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,30,40,Marília Mendonça
26,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,29,24,KayBlack
