rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,12,Felipe Amorim
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,2,2,4,Dj GBR
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,28,Grupo Menos É Mais
4,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,4,11,Felipe Amorim
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,8,6,Gusttavo Lima
6,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,5,7,MC Rogerinho
7,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,7,18,4,Flora Matos
8,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,6,21,Veigh
9,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,7,11,MC Kevin o Chris
10,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,11,14,Ana Castela
11,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,10,40,NATTAN
12,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,9,13,Vulgo FK
13,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,13,14,6,Luan Pereira
14,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,12,20,DENNIS
15,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,13,24,Eric Land
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,16,35,Simone Mendes
17,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,23,21,Thales Lessa
18,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,19,35,AgroPlay
19,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,15,20,Kadu Martins
20,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,20,25,13,Gusttavo Lima
21,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,21,22,5,Zé Neto & Cristiano
22,spotify:track:3Mj0GaRrmpLNZ2Xe47KsK8,Só Falta Eu,22,30,11,Nadson O Ferinha
23,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,29,27,Nadson O Ferinha
24,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,21,15,Mc Livinho
25,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,25,54,2,Manu
26,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,32,19,Leo Santana
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",16,26,16,Melody
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,44,Marília Mendonça
29,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,20,21,Veigh
30,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,27,31,Israel & Rodolffo
31,spotify:track:0ZVWliWjMmYFxQe9U63Y5W,5 Da Manhã - Ao Vivo,31,39,3,Raí Saia Rodada
32,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,31,33,19,Guilherme & Benuto
33,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,33,42,10,Gusttavo Lima
34,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,19,28,6,Luísa Sonza
35,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,28,31,15,Zé Neto & Cristiano
36,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,35,34,Guilherme & Benuto
37,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,37,45,6,Leo Santana
