rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,4,Gustavo Mioto
2,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,2,5,Pineapple StormTv
3,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,3,25,Mari Fernandez
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,4,11,Mc Paiva ZS
5,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,5,5,6,Kevi Jonny
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,8,7,Guilherme & Benuto
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,11,4,WIU
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,10,15,Guilherme & Benuto
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,31,Matheus Fernandes
10,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,9,24,João Gomes
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,7,18,L7NNON
12,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,12,31,2,Gusttavo Lima
13,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),11,14,4,Sam Smith
14,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,20,10,Jorge & Mateus
15,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,12,12,Felipe Amorim
16,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,19,6,Diego & Victor Hugo
17,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,15,29,Felipe Amorim
18,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,16,24,17,MC Cabelinho
19,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,13,30,Leo Santana
20,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,17,13,Marília Mendonça
21,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,21,28,4,MC Cabelinho
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,25,29,Matuê
23,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,16,14,Nivaldo Marques
24,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,21,27,MC Rogerinho
25,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,26,40,Hugo & Guilherme
26,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,23,16,Ana Castela
27,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,11,18,15,Gusttavo Lima
28,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,22,10,Luan Santana
29,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,18,29,24,Jorge & Mateus
30,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,19,39,13,Mc Poze do Rodo
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,32,29,Harry Styles
32,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,27,38,8,Matheus & Kauan
33,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,34,17,MC Tairon
34,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,24,30,9,Kweller
35,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,35,57,10,Murilo Huff
