rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,7,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,3,3,Chefin
3,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,2,12,Zé Felipe
4,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,6,12,Mari Fernandez
5,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,8,12,George Henrique & Rodrigo
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,4,10,Gusttavo Lima
7,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,16,Marília Mendonça
8,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,10,16,PEDRO SAMPAIO
9,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,9,9,3,Hugo & Guilherme
10,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,5,8,DJ Matt D
11,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,11,13,Marília Mendonça
12,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,12,15,Paulo Pires
13,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,13,16,9,Wesley Safadão
14,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,14,8,Jorge & Mateus
15,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,13,16,Henrique & Juliano
16,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,15,17,8,Anitta
17,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,17,32,4,Mc Don Juan
18,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,15,16,Felipe Amorim
19,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,18,16,Zé Felipe
20,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,19,16,Marília Mendonça
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,21,16,Henrique & Juliano
22,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,—,1,Anitta
23,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,23,23,6,Melody
24,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,22,16,João Gomes
25,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,24,5,Matuê
26,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,20,16,Avine Vinny
27,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,27,31,5,Luísa Sonza
28,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,25,16,Tarcísio do Acordeon
29,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,20,27,16,Tayrone
30,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,26,26,8,Mc Poze do Rodo
31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,28,15,Marina Sena
32,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,32,—,1,Zé Felipe
33,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,33,35,4,Matheus & Kauan
34,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,34,96,2,Dj Guuga
35,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,10,29,16,MC Rogerinho
36,spotify:track:49diI1kf7HIELEC4EyTQGJ,Revoada - Ao Vivo,25,33,8,Leo Santana
37,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,34,16,Matheus Fernandes
38,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),38,45,2,Mc Poze do Rodo
39,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,30,16,Gusttavo Lima
40,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,40,59,3,Jão
41,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,13,36,13,MC Levin
42,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,37,16,Zé Neto & Cristiano
43,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,42,11,Henrique & Juliano
44,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,44,78,2,Simone & Simaria
45,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,46,13,Marília Mendonça
46,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,35,40,16,Tarcísio do Acordeon
47,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,12,43,16,Japãozin
48,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,13,38,16,Matuê
49,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,41,41,10,Mc Davi
50,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,20 Ligações,50,—,1,Baco Exu do Blues
