rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,3,Lauana Prado
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,3,14,Manu
3,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,16,Dj GBR
4,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,4,6,7,Leo Santana
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,5,40,Grupo Menos É Mais
6,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,7,4,Luan Santana
7,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,1,4,6,Chefin
8,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,8,19,Simone Mendes
9,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,5,9,18,Gusttavo Lima
10,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,11,47,Simone Mendes
11,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,13,17,Zé Neto & Cristiano
12,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,4,10,4,MC PH
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,12,31,Guilherme & Benuto
14,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,14,24,Felipe Amorim
15,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,10,15,3,Borges
16,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,16,34,3,Henry Freitas
17,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,17,24,18,Leo Santana
18,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,8,18,10,GREGO
19,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,29,31,Leo Santana
20,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,20,26,5,Ana Castela
21,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,21,27,7,NATTAN
22,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,17,11,Tropa do Bruxo
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,56,Marília Mendonça
24,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,16,16,9,Heitor Costa
25,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,4,22,47,AgroPlay
26,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,28,19,MC Rogerinho
27,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,27,—,1,JC NO BEAT
28,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,20,33,Veigh
29,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,31,52,NATTAN
30,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),12,21,7,Isadora Pompeo
