rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,2,7,Leo Santana
3,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,3,4,10,NATTAN
5,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,6,13,WIU
6,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,6,17,6,MC Rogerinho
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,5,5,AgroPlay
8,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,7,13,Israel & Rodolffo
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,13,6,Henrique & Juliano
10,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,8,13,Gustavo Mioto
11,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,11,11,5,MC Xenon
12,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,10,10,13,MC Cabelinho
13,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,20,13,WIU
14,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,15,9,Matheus Fernandes
15,spotify:track:5sKKcIc3fitcF3S9XtxOK1,Trégua - Ao Vivo,15,—,1,Matheus & Kauan
16,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,16,33,3,Zé Neto & Cristiano
17,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,4,22,13,Orochi
18,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,21,7,Gusttavo Lima
19,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),2,12,13,Kadu Martins
20,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,20,25,5,Matheus & Kauan
