rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,1,6,Zé Felipe
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,10,Marília Mendonça
3,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,7,7,Marília Mendonça
4,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,3,10,PEDRO SAMPAIO
5,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,5,10,Henrique & Juliano
6,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,4,9,Paulo Pires
7,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,7,8,6,Mari Fernandez
8,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,8,11,6,George Henrique & Rodrigo
9,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,9,10,Marília Mendonça
10,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,6,10,Avine Vinny
11,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,10,10,João Gomes
12,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,12,10,Zé Felipe
13,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,13,10,Felipe Amorim
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,14,10,Henrique & Juliano
15,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,15,17,2,Anitta
16,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,19,10,Gusttavo Lima
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,17,22,4,Gusttavo Lima
18,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,16,10,Tarcísio do Acordeon
19,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,12,15,6,MC Rogerinho
20,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,23,9,Marina Sena
21,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,26,10,Zé Neto & Cristiano
22,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,13,24,10,João Gomes
23,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,21,10,Matheus Fernandes
24,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,12,20,10,Japãozin
25,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,6,18,10,DG e Batidão Stronda
26,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,13,25,7,MC Levin
27,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,27,39,2,DJ Matt D
28,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,18,27,10,Gusttavo Lima
29,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,25,28,10,Tayrone
30,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,31,10,Matheus & Kauan
31,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,30,10,João Gomes
32,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,13,29,10,Matuê
33,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,33,57,2,Jorge & Mateus
34,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,20,32,10,Zé Neto & Cristiano
35,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,35,36,10,Tarcísio do Acordeon
36,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,23,34,10,Zé Felipe
37,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,37,41,3,Wesley Safadão
