rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,3,Davi Kneip
2,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,5,Anitta
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,3,8,PEDRO SAMPAIO
4,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,5,9,MC Rogerinho
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,16,Xamã
6,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,—,1,Teto
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,6,10,Zé Felipe
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,8,—,1,Felipe Amorim
9,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,8,12,Hugo & Guilherme
10,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,10,—,1,Matuê
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,7,12,Chefin
12,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,11,19,Gusttavo Lima
13,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,10,9,Luan Santana
14,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,14,41,3,Matheus Fernandes
15,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,9,9,8,Gloria Groove
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,16,18,Wesley Safadão
17,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,13,11,Dj Guuga
18,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,20,17,Jorge & Mateus
19,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",15,17,6,Vulgo FK
20,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,10,12,8,Luísa Sonza
21,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,19,21,Mari Fernandez
22,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,15,25,Marília Mendonça
