rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,11,Gustavo Mioto
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,2,5,MC MENOR HR
3,spotify:track:2orGm2E68ODFYOURjaES62,Felina,2,3,11,WIU
4,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,4,4,6,Orochi
5,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),5,5,5,Kadu Martins
6,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,6,32,Mari Fernandez
7,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,7,12,Pineapple StormTv
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,26,3,Zé Felipe
9,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,8,11,4,Israel & Rodolffo
10,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,8,18,Mc Paiva ZS
11,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,5,9,13,Kevi Jonny
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,10,22,Guilherme & Benuto
13,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,13,17,9,Dj LK da Escócia
14,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,12,14,Guilherme & Benuto
15,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,14,19,Felipe Amorim
16,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,16,24,MC Cabelinho
17,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,12,13,7,Matheus & Kauan
18,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,15,15,11,MC Cabelinho
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,21,38,Matheus Fernandes
20,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,11,18,9,Gusttavo Lima
21,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,22,25,L7NNON
22,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,23,31,João Gomes
23,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,11,20,13,Diego & Victor Hugo
24,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,24,17,Jorge & Mateus
25,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,28,36,Felipe Amorim
26,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,25,25,8,Oruam
27,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,30,37,Leo Santana
28,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,29,36,Matuê
29,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,31,47,Hugo & Guilherme
30,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,Não Fosse Tão Tarde - Ao Vivo,30,40,6,Wesley Safadão
31,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,32,20,Marília Mendonça
32,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,32,33,7,BIN
33,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),11,27,11,Sam Smith
34,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,34,36,Harry Styles
35,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,36,23,Ana Castela
36,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,35,34,MC Rogerinho
