rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,2,10,Veigh
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,9,DENNIS
3,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,13,2,Vulgo FK
4,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,3,9,Kadu Martins
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,6,4,Mc Livinho
6,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,4,8,Leo Santana
7,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,5,13,Eric Land
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,8,24,Simone Mendes
9,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,7,10,Thales Lessa
10,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,10,10,Veigh
11,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,9,16,Nadson O Ferinha
12,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,11,17,Grupo Menos É Mais
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,12,24,AgroPlay
14,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",14,16,5,Mc Pedrinho
15,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",15,18,5,Dyamante DJ
16,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,17,11,MC Caverinha
17,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",17,21,5,Melody
18,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,15,20,Israel & Rodolffo
19,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,14,29,NATTAN
20,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,19,17,KayBlack
21,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,20,13,Matuê
22,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,22,27,3,Ana Castela
23,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,9,23,22,Zé Neto & Cristiano
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,22,33,Marília Mendonça
25,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,10,24,15,Nadson O Ferinha
26,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,26,—,1,Pineapple StormTv
27,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,25,16,KayBlack
28,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,28,25,Henrique & Juliano
29,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,26,17,Grandão Vaqueiro
30,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,30,45,2,Gusttavo Lima
31,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,30,24,Matheus & Kauan
32,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,29,23,Guilherme & Benuto
33,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,29,31,6,Luan Santana
34,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,33,25,MC Rogerinho
35,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,16,32,16,KayBlack
36,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,34,34,WIU
37,spotify:track:6OsJf4xff5iw0RUzy3H7gU,Assunto Delicado,12,35,16,Nadson O Ferinha
38,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,15,36,16,Nadson O Ferinha
39,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,35,37,6,Dilsinho
40,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,30,44,26,Gustavo Mioto
41,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,31,38,13,MC Kevin o Chris
42,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,42,46,8,Guilherme & Benuto
43,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,26,39,10,Felipe Amorim
44,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,16,40,13,Veigh
45,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,45,58,3,Luan Pereira
46,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,22,41,28,Veigh
