rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,13,NATTAN
3,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,2,4,Zé Felipe
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,8,9,AgroPlay
5,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,5,27,2,KayBlack
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,6,10,9,Simone Mendes
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,7,13,WIU
9,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,5,11,Leo Santana
10,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,4,10,MC Rogerinho
11,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,11,12,7,Zé Neto & Cristiano
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,12,14,9,Matheus & Kauan
13,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,9,13,Israel & Rodolffo
14,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,11,10,Henrique & Juliano
15,spotify:track:0ztw1QwpoVfXxUGZSl4XOY,A Culpa É Nossa,15,24,4,Nadson O Ferinha
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,13,13,Gustavo Mioto
17,spotify:track:32PbVk7ZwoLztf8ee1pBmV,Garota,17,—,1,Jonas Esticado
18,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,11,15,9,MC Xenon
19,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,19,22,3,Filipe Ret
20,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,19,4,MC Kevin o Chris
21,spotify:track:1HbAYn6w3OFlgq2SPt3VZZ,Oi Balde,21,57,2,Nadson O Ferinha
22,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,22,26,5,Israel & Rodolffo
