rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,9,2,Matuê
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,3,3,5,Nadson O Ferinha
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,2,13,Simone Mendes
5,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,4,6,KayBlack
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,7,13,AgroPlay
7,spotify:track:5FG4xRLY2JM6lSDCsbBfoi,A Culpa É Nossa,7,8,8,Nadson O Ferinha
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,5,9,Israel & Rodolffo
9,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,6,13,NATTAN
10,spotify:track:552cCZxI40F2XPeCQXOlCx,Sinal,10,15,5,Nadson O Ferinha
11,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,9,10,11,Zé Neto & Cristiano
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,12,13,Matheus & Kauan
13,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,14,6,Grandão Vaqueiro
14,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,18,13,WIU
15,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,19,13,MC Rogerinho
16,spotify:track:06hL3IfvvqL3ku9R3SNoXC,Erro Que Dá Certo,16,17,6,Nadson O Ferinha
17,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,17,21,5,KayBlack
18,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,18,41,2,Veigh
19,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,19,30,5,KayBlack
20,spotify:track:67apUszDWMk9ASffZmozMm,Assunto Delicado,20,22,5,Nadson O Ferinha
21,spotify:track:7jWEgucKOoKvzrV9dV2E3Q,Pitbull Enraivado,11,13,4,Oh Polêmico
22,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,11,11,4,Felipe Amorim
23,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,16,8,Zé Felipe
24,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,20,13,Henrique & Juliano
25,spotify:track:6ARfyM3iinxo1vmHKX9GkU,Não Digita,24,24,4,Nadson O Ferinha
26,spotify:track:32PbVk7ZwoLztf8ee1pBmV,Garota,17,27,5,Jonas Esticado
27,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,10,34,13,MC Cabelinho
28,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,28,—,1,MC Cabelinho
29,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,22,29,12,Thiago Aquino
30,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,7,25,13,Israel & Rodolffo
31,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,8,26,13,Gustavo Mioto
32,spotify:track:5H3m39zgDfXU2bFVA3e2YQ,TE ENCONTREI,32,—,1,MC Cabelinho
33,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,28,28,5,Nadson O Ferinha
34,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,23,13,Leo Santana
35,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,29,31,12,Guilherme & Benuto
36,spotify:track:2orGm2E68ODFYOURjaES62,Felina,13,36,13,WIU
37,spotify:track:6DxTlTNhkhfFcNxtfiQywo,Cadê Seu Namorado Moça?,37,—,1,Nadson O Ferinha
38,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,25,45,13,MC Cabelinho
39,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,51,13,MC Cabelinho
40,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,32,32,5,Hugo & Guilherme
41,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,22,33,6,Wesley Safadão
42,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,22,43,13,Veigh
43,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,17,47,13,Orochi
44,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),25,35,4,MC PH
45,spotify:track:3LxUi6dRPOza6BFcM6xXdW,MINHA CURA - REMIX,45,—,1,MC Cabelinho
46,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,37,13,Matheus Fernandes
47,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,11,46,13,Teto
48,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,42,42,6,Grupo Menos É Mais
49,spotify:track:0uR8SKJvGT1PAvuBLu4h1k,Acabei de Terminar,38,38,3,Nadson O Ferinha
50,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,27,62,11,KayBlack
51,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,19,61,7,Filipe Ret
52,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,27,60,13,Pineapple StormTv
53,spotify:track:6S2E8vLlFMJ9YStxUhZt9B,Vai Sentir Falta de Mim,53,54,2,Nadson O Ferinha
54,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,11,49,13,MC Xenon
55,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,37,40,8,Clayton & Romário
56,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,49,58,11,Tz da Coronel
57,spotify:track:3lF4NH7uy1rRMHvmmK99TX,VOCÊ&EU,57,—,1,MC Cabelinho
58,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,58,67,11,Matuê
59,spotify:track:3a4akoVX5NIRRPGgnfP4kC,Cisco no Olho,56,56,3,Nadson O Ferinha
60,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,33,44,6,Henrique & Juliano
61,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,42,63,11,Filipe Ret
62,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,48,13,Gusttavo Lima
63,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,38,59,6,Teto
64,spotify:track:2fiGEE6A3yNJE21OUfSJmv,Vou Começar a Não Prestar,53,53,2,Nadson O Ferinha
65,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,25,55,13,Maiara & Maraisa
66,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,66,69,2,MC Kevin o Chris
67,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),41,70,11,Long beatz
68,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,50,8,MC Kevin o Chris
69,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,19,57,13,Mari Fernandez
70,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,33,86,13,MC Cabelinho
71,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,30,52,13,Gustavo Mioto
72,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,66,68,3,Gusttavo Lima
73,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,35,66,13,Matheus & Kauan
74,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,74,85,2,Eric Land
75,spotify:track:07METtOdhHdNNSn96XdlES,Reserva,74,74,2,Leo Santana
76,spotify:track:0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,65,65,3,Mari Fernandez
77,spotify:track:3jnIm1yDHMncNPvODdtDjO,PRETA RARA,77,—,1,MC Cabelinho
78,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,51,72,6,KayBlack
79,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,79,—,1,Anitta
80,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),59,81,11,Maria Marçal
81,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,55,76,11,Vulgo FK
82,spotify:track:3F7dI7onLGCS6xMHh4jUoK,Deixa Eu Te Superar,78,78,3,Nadson O Ferinha
83,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,70,73,5,Luan Pereira
84,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,52,89,11,WIU
85,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,23,75,5,Cryzin
86,spotify:track:74myq4QbO9E8bTtLQuOWYY,Nu,86,—,1,Anitta
87,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,25,84,13,Miley Cyrus
88,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,17,71,13,Zé Felipe
89,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,25,82,13,Mari Fernandez
90,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,44,80,13,Ana Castela
91,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,76,93,8,Gabriela Rocha
92,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),32,—,1,Zé Vaqueiro
93,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,93,99,2,WIU
94,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,39,91,13,Naiara Azevedo
95,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,60,97,11,Dallass
96,spotify:track:0LGGo9eY1aJX6tqgxa87kd,Freestyle,96,—,1,KayBlack
97,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,51,87,13,Israel & Rodolffo
98,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,98,—,1,Henrique & Juliano
99,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,99,—,1,KayBlack
100,spotify:track:32Wy20san6Wy7QlhpB3Vwa,Vai preto gostoso,83,83,3,Swing do T10
