rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,36,2,Pineapple StormTv
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,22,Mari Fernandez
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,15,L7NNON
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,3,8,Mc Paiva ZS
5,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,4,21,João Gomes
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,7,28,Matheus Fernandes
7,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,10,12,Guilherme & Benuto
8,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,6,9,Felipe Amorim
9,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,5,10,Marília Mendonça
10,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,8,13,Ana Castela
11,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,15,26,Matuê
12,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,11,13,12,Gusttavo Lima
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,11,26,Felipe Amorim
14,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,14,7,Jorge & Mateus
15,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,9,7,Luan Santana
16,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,12,11,Nivaldo Marques
17,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,17,18,3,Kevi Jonny
18,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,16,16,14,MC Cabelinho
19,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,17,27,Leo Santana
20,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,20,38,4,Guilherme & Benuto
