rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,4,Felipe Amorim
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,12,DENNIS
3,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,6,3,MC Kevin o Chris
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,3,13,Veigh
5,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,5,5,Vulgo FK
6,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,4,12,Kadu Martins
7,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,7,17,3,Felipe Amorim
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,12,20,Grupo Menos É Mais
9,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,7,7,Mc Livinho
10,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,8,16,Eric Land
11,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,10,13,Thales Lessa
12,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,9,11,Leo Santana
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,11,27,Simone Mendes
14,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,13,13,6,Ana Castela
15,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,16,32,NATTAN
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,14,27,AgroPlay
17,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,15,13,Veigh
18,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",17,18,8,Melody
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,21,23,Israel & Rodolffo
20,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,19,19,Nadson O Ferinha
21,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",14,20,8,Mc Pedrinho
22,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",15,22,8,Dyamante DJ
23,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,24,14,MC Caverinha
24,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,23,20,KayBlack
25,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,25,16,Matuê
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,36,Marília Mendonça
27,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,9,26,25,Zé Neto & Cristiano
28,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,28,28,5,Gusttavo Lima
29,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,29,29,9,Luan Santana
30,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,30,41,6,Luan Pereira
31,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,33,27,Matheus & Kauan
32,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,32,42,7,Zé Neto & Cristiano
33,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,10,31,18,Nadson O Ferinha
34,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,11,37,18,Felipe Amorim
35,spotify:track:3Mj0GaRrmpLNZ2Xe47KsK8,Só Falta Eu,35,54,3,Nadson O Ferinha
36,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,9,39,28,Henrique & Juliano
37,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,34,26,Guilherme & Benuto
38,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,30,20,Grandão Vaqueiro
39,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,35,38,9,Dilsinho
40,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,32,19,KayBlack
41,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,26,36,13,Felipe Amorim
42,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,26,35,4,Pineapple StormTv
43,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,40,28,MC Rogerinho
44,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,42,44,11,Guilherme & Benuto
45,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,43,37,WIU
46,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,31,46,16,MC Kevin o Chris
47,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,47,47,3,Neno No beat
48,spotify:track:6OsJf4xff5iw0RUzy3H7gU,Assunto Delicado,12,48,19,Nadson O Ferinha
