rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,1,7,Felipe Amorim
2,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,2,55,2,João Gomes
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,3,3,9,Matheus Fernandes
4,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,2,7,Matuê
5,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,5,6,5,MC Rogerinho
6,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,4,9,Davi Kneip
7,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,5,7,Teto
8,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,7,7,Gusttavo Lima
9,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,8,5,Luan Santana
10,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,9,15,MC Rogerinho
11,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,10,14,PEDRO SAMPAIO
12,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,13,22,Xamã
13,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,11,16,Zé Felipe
14,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,16,24,Wesley Safadão
15,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,12,18,Hugo & Guilherme
16,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,16,28,8,Leo Santana
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,15,23,Jorge & Mateus
18,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),12,17,6,L7NNON
19,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),19,24,3,Anitta
20,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,18,15,Luan Santana
21,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,27,27,Mari Fernandez
22,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,14,11,Anitta
23,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,25,17,Dj Guuga
24,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,20,31,Henrique & Juliano
25,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,16,21,7,Harry Styles
26,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,19,25,Gusttavo Lima
27,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,34,19,Mc Don Juan
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,4,23,27,George Henrique & Rodrigo
29,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,26,23,Mc Poze do Rodo
30,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,20,29,12,Pineapple StormTv
31,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,22,31,Henrique & Juliano
32,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,30,31,Marília Mendonça
33,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,33,44,2,João Gomes
34,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,33,18,Chefin
35,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,63,3,O Tubarão
36,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,36,36,7,Mc Gabzin
37,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,30,31,14,Zé Neto & Cristiano
38,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,38,40,4,MC Braz
39,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,39,45,3,Mari Fernandez
40,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,40,47,9,João Gomes
41,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,31,32,26,Henrique & Juliano
42,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,9,38,14,Gloria Groove
43,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,49,31,João Gomes
44,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,44,69,2,Jorge & Mateus
45,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,45,48,3,Mc Delux
46,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",15,42,12,Vulgo FK
