rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,4,Xamã
2,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,1,9,Zé Felipe
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,13,Marília Mendonça
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,6,9,George Henrique & Rodrigo
5,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,4,9,Mari Fernandez
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,3,7,13,PEDRO SAMPAIO
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,12,7,Gusttavo Lima
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,8,10,Marília Mendonça
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,5,12,Paulo Pires
10,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,9,13,Henrique & Juliano
11,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,11,17,5,DJ Matt D
12,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,11,13,João Gomes
13,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,10,13,Avine Vinny
14,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,13,13,Zé Felipe
15,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,14,13,Felipe Amorim
16,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,15,13,Marília Mendonça
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,17,20,5,Jorge & Mateus
18,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,18,22,6,Wesley Safadão
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,21,13,Henrique & Juliano
