rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,7,Felipe Amorim
2,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,2,6,Felipe Amorim
3,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,3,6,MC Kevin o Chris
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,7,23,Grupo Menos É Mais
5,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,5,55,2,Luísa Sonza
6,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,6,—,1,Luísa Sonza
7,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,4,8,Vulgo FK
8,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,5,15,DENNIS
9,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,6,16,Veigh
10,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,9,19,Eric Land
11,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,8,15,Kadu Martins
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,11,12,9,Ana Castela
13,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,13,18,3,Luísa Sonza
14,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,11,35,NATTAN
15,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,13,30,Simone Mendes
16,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,3,14,16,Thales Lessa
17,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,17,36,2,MC Rogerinho
18,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,10,10,Mc Livinho
19,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,19,—,1,Luísa Sonza
20,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,15,14,Leo Santana
21,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,20,30,AgroPlay
22,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,17,16,Veigh
23,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",16,16,11,Melody
24,spotify:track:3Mj0GaRrmpLNZ2Xe47KsK8,Só Falta Eu,24,24,6,Nadson O Ferinha
25,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,19,26,Israel & Rodolffo
26,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,8,22,22,Nadson O Ferinha
27,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,25,25,8,Gusttavo Lima
