rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,1,4,3,Chefin
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,13,Dj GBR
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,11,Manu
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,37,Grupo Menos É Mais
5,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,5,7,4,Leo Santana
6,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,5,21,Felipe Amorim
7,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,9,28,Guilherme & Benuto
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,8,8,Tropa do Bruxo
9,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,6,30,Veigh
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,10,16,Simone Mendes
11,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,12,15,Gusttavo Lima
12,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),12,14,4,Isadora Pompeo
13,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,11,7,GREGO
14,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,15,14,Zé Neto & Cristiano
15,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,15,25,8,Orochi
16,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,17,44,Simone Mendes
17,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,19,16,MC Rogerinho
18,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,18,—,1,MC PH
19,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,Carta Aberta,19,32,2,MC Cabelinho
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,18,53,Marília Mendonça
21,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,21,24,6,Heitor Costa
22,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,16,49,NATTAN
23,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,21,44,AgroPlay
24,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,20,22,Vulgo FK
25,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,23,20,Felipe Amorim
26,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,27,33,Eric Land
27,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,22,13,Flora Matos
28,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,30,23,Ana Castela
29,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,15,33,6,Marshmello
30,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,26,20,MC Kevin o Chris
31,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,26,31,15,Leo Santana
32,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,29,29,DENNIS
33,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,13,34,15,Luan Pereira
34,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,34,—,1,Luan Santana
35,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,36,28,Leo Santana
36,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,36,39,4,NATTAN
37,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,28,37,KayBlack
38,spotify:track:2LJFhIzbdQ8glkL3fNz3on,Mala dos Porta Mala,38,41,7,Heitor Costa
39,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,30,40,13,Sorriso Maroto
40,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,37,30,Veigh
41,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,Para de Mentir,35,35,4,Oruam
42,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,38,36,KayBlack
43,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,26,42,10,Henrique & Juliano
44,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,43,43,Guilherme & Benuto
45,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,45,78,2,Ana Castela
46,spotify:track:5vyu6cCIflFAmGZwnjyrq7,Ela joga no 7,46,50,4,Tz da Coronel
47,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,37,49,6,Israel & Rodolffo
48,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,31,48,12,Raí Saia Rodada
49,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,13,13,4,Mc Ws da leste
