rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,5,João Gomes
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,12,Matheus Fernandes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,3,10,Felipe Amorim
4,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,5,8,MC Rogerinho
5,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,4,4,Jovem Dionisio
6,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,6,10,Matuê
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,12,Davi Kneip
8,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,8,14,6,Mari Fernandez
9,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,9,9,11,Leo Santana
10,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,8,10,Teto
11,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,11,12,6,O Tubarão
12,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,10,8,Luan Santana
13,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,11,10,Gusttavo Lima
14,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,13,17,PEDRO SAMPAIO
15,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,15,18,MC Rogerinho
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,17,27,Wesley Safadão
17,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,17,31,2,Mc Don Juan
18,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,16,21,Hugo & Guilherme
19,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,19,26,Jorge & Mateus
20,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,18,25,Xamã
21,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,21,22,5,Jorge & Mateus
22,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,20,19,Zé Felipe
23,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,23,23,7,MC Braz
24,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,21,10,Harry Styles
25,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,24,18,Luan Santana
26,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,27,30,Mari Fernandez
27,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,25,34,Henrique & Juliano
28,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,26,28,Gusttavo Lima
29,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),29,48,2,Mc Poze do Rodo
30,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,28,28,12,João Gomes
31,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),12,32,9,L7NNON
32,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,20,35,15,Pineapple StormTv
33,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),33,93,2,Kate Bush
34,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,30,34,João Gomes
35,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),19,36,6,Anitta
36,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,29,29,5,João Gomes
37,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,33,22,Mc Don Juan
38,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,4,37,30,George Henrique & Rodrigo
39,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,42,20,Dj Guuga
40,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,40,74,2,Wesley Safadão
41,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,38,14,Anitta
42,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,39,21,Chefin
43,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,40,34,Marília Mendonça
44,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,34,34,34,Tarcísio do Acordeon
45,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,36,47,10,Mc Gabzin
46,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,43,52,11,Matheus & Kauan
47,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,43,26,Mc Poze do Rodo
48,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,48,62,3,Henrique & Juliano
49,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,42,49,6,Mc Delux
50,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,31,57,29,Henrique & Juliano
51,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,41,34,João Gomes
52,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,49,54,7,Hugo & Guilherme
53,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,45,55,5,Mc Pepeu
54,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,31,45,34,João Gomes
55,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),55,—,1,Gusttavo Lima
56,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,42,56,22,MC Cabelinho
57,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,51,51,4,Braão
58,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,49,60,8,Guilherme & Benuto
59,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,44,46,8,NATTAN
60,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,59,23,Matuê
61,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,9,53,17,Gloria Groove
62,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,30,50,17,Zé Neto & Cristiano
63,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,44,34,Henrique & Juliano
64,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,58,26,DJ Matt D
65,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,47,67,13,Filipe Ret
