rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,10,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,8,Manu
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,34,Grupo Menos É Mais
4,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,13,Simone Mendes
5,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,12,25,Guilherme & Benuto
6,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,6,5,Tropa do Bruxo
7,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,5,18,Felipe Amorim
8,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,14,4,GREGO
9,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,7,12,Gusttavo Lima
10,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,8,10,Flora Matos
11,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,13,27,Veigh
12,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,9,13,MC Rogerinho
13,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,11,11,Zé Neto & Cristiano
14,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,15,20,Ana Castela
15,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,15,16,3,Marshmello
16,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,10,17,Felipe Amorim
17,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,17,46,NATTAN
18,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,18,17,MC Kevin o Chris
19,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,20,19,Vulgo FK
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,50,Marília Mendonça
21,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,22,30,Eric Land
22,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,13,24,12,Luan Pereira
23,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,23,26,DENNIS
24,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,21,41,Simone Mendes
25,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,33,33,KayBlack
26,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,26,29,12,Leo Santana
27,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,27,41,AgroPlay
28,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,28,35,5,Orochi
29,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,26,26,7,Henrique & Juliano
30,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,30,59,10,Sorriso Maroto
31,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,31,38,3,Heitor Costa
32,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,31,25,Leo Santana
33,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,20,25,19,Gusttavo Lima
34,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,28,26,Kadu Martins
35,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,34,27,Veigh
36,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,36,37,11,Henrique & Juliano
37,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,37,40,3,Israel & Rodolffo
38,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,30,40,Guilherme & Benuto
39,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,31,32,9,MC Maneirinho
40,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,40,—,1,Leo Santana
41,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,36,37,Israel & Rodolffo
42,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),42,42,11,Ana Castela
43,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,51,34,KayBlack
44,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,28,41,21,Zé Neto & Cristiano
45,spotify:track:2LJFhIzbdQ8glkL3fNz3on,Mala dos Porta Mala,45,49,4,Heitor Costa
46,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,28,48,23,Luan Santana
47,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,45,21,Mc Livinho
48,spotify:track:2PVYuRC4zqT4w5k4gsEDVG,Adeus,48,57,2,Mari Fernandez
