rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,12,Xamã
2,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,1,5,MC Rogerinho
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,3,4,4,PEDRO SAMPAIO
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,3,6,Zé Felipe
5,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,5,7,Dj Guuga
6,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,8,8,Chefin
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,10,8,Hugo & Guilherme
8,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,9,15,Gusttavo Lima
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,6,17,Zé Felipe
10,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,7,17,Mari Fernandez
11,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,11,23,6,LUDMILLA
12,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,4,13,17,George Henrique & Rodrigo
13,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,11,9,Mc Don Juan
14,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,14,21,4,Gloria Groove
15,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,16,21,Marília Mendonça
16,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,15,13,DJ Matt D
17,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,12,14,Wesley Safadão
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,18,20,5,Luan Santana
19,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,18,18,7,Simone & Simaria
