rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,12,João Gomes
2,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,2,9,2,Nivaldo Marques
3,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,2,4,13,Mari Fernandez
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,3,3,6,L7NNON
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,2,2,6,Zé Felipe
6,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,6,78,2,Luísa Sonza
7,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,7,—,1,Marília Mendonça
8,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,19,Matheus Fernandes
9,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,5,17,Felipe Amorim
10,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,10,10,4,Ana Castela
11,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,7,15,MC Rogerinho
12,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,12,15,3,Gusttavo Lima
13,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,8,5,MC Tairon
14,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,12,12,9,Wesley Safadão
15,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,13,17,Matuê
16,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,11,18,Leo Santana
17,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,14,19,Davi Kneip
18,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,16,17,Gusttavo Lima
19,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,19,15,Luan Santana
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,25,28,Hugo & Guilherme
21,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,21,17,Teto
22,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,10,18,13,O Tubarão
23,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,17,7,Baco Exu do Blues
24,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,23,23,3,Kadu Martins
25,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,22,12,Jorge & Mateus
26,spotify:track:66K83nVy3aTJ5zLxbiMi7I,Te Amo Que Mais Posso Dizer (More Than I Can Say),26,—,1,Marília Mendonça
27,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,27,66,2,MC Kevin o Chris
28,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,20,9,Mc Don Juan
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,10,24,34,Wesley Safadão
30,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,20,27,7,Teto
31,spotify:track:53V8gDkg4I7vDKnIyEuyoB,Não Era Pra Ser Assim,31,—,1,Marília Mendonça
32,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,28,17,Harry Styles
33,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,29,34,6,Filipe Ret
34,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,29,37,Mari Fernandez
35,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,23,26,14,MC Braz
36,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,50,41,Marília Mendonça
37,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,37,44,5,MC Cabelinho
38,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,38,60,3,Guilherme & Benuto
39,spotify:track:3vP4dkFp5iHDuKDdLOJJZb,Sendo Assim / Muito Estranho (Cuida Bem de Mim),39,—,1,Marília Mendonça
40,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,31,24,PEDRO SAMPAIO
41,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,35,26,Zé Felipe
42,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,32,25,MC Rogerinho
43,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,39,39,18,Matheus & Kauan
44,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,42,42,6,Filipe Ret
45,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,38,41,Henrique & Juliano
46,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,40,40,5,Mari Fernandez
