rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,4,11,Simone Mendes
3,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,2,4,KayBlack
4,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,3,13,NATTAN
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,6,11,AgroPlay
6,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,6,12,7,Israel & Rodolffo
7,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,7,27,3,Nadson O Ferinha
8,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,10,11,Matheus & Kauan
9,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,9,9,9,Zé Neto & Cristiano
10,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,7,6,Zé Felipe
11,spotify:track:7jWEgucKOoKvzrV9dV2E3Q,Pitbull Enraivado,11,18,2,Oh Polêmico
12,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,12,50,2,Felipe Amorim
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,3,11,13,WIU
14,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,14,14,4,Grandão Vaqueiro
15,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,17,12,Henrique & Juliano
16,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,13,12,MC Rogerinho
17,spotify:track:32PbVk7ZwoLztf8ee1pBmV,Garota,17,20,3,Jonas Esticado
18,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,18,21,3,KayBlack
19,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,16,13,Leo Santana
20,spotify:track:0kKGcGRViqNsIkPwbd01PY,Oi Balde,5,5,4,Nadson O Ferinha
22,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,22,28,10,Thiago Aquino
23,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,5,19,13,Israel & Rodolffo
24,spotify:track:5FG4xRLY2JM6lSDCsbBfoi,A Culpa É Nossa,8,8,6,Nadson O Ferinha
25,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),25,79,2,MC PH
26,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,4,23,13,Gustavo Mioto
27,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,22,22,4,Wesley Safadão
28,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,26,3,KayBlack
29,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,11,29,11,MC Xenon
30,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,29,34,10,Guilherme & Benuto
31,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,33,13,WIU
32,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,32,39,3,Hugo & Guilherme
33,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,22,30,13,Veigh
34,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,10,32,13,MC Cabelinho
35,spotify:track:1yLoy3ZMuYWgVIkhnUvYjn,Morena,35,35,2,Spark Trap
36,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,36,64,3,Nadson O Ferinha
37,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,37,41,6,Clayton & Romário
38,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,38,13,Matheus Fernandes
39,spotify:track:2e1A8wpiSsE1RnxicYDnTD,Erro Que Dá Certo,24,24,4,Nadson O Ferinha
40,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,44,13,Gusttavo Lima
41,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,12,46,13,Orochi
42,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,38,45,4,Teto
43,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,33,48,4,Henrique & Juliano
44,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,25,43,13,MC Cabelinho
45,spotify:track:0VhG6qzFZo9JrHu56Wq7gh,* da Anitta,45,—,1,Mc Daniel
46,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,25,53,13,Maiara & Maraisa
47,spotify:track:552cCZxI40F2XPeCQXOlCx,Sinal,31,31,3,Nadson O Ferinha
48,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,26,49,13,MC Cabelinho
49,spotify:track:0uR8SKJvGT1PAvuBLu4h1k,Acabei de Terminar,49,—,1,Nadson O Ferinha
50,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,40,6,MC Kevin o Chris
51,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,30,60,13,Gustavo Mioto
52,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,8,57,13,Teto
53,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,42,54,9,Filipe Ret
54,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,17,52,13,Pineapple StormTv
55,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,19,61,11,Mari Fernandez
56,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,19,37,5,Filipe Ret
57,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,20,62,13,Matheus & Kauan
58,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,51,51,4,KayBlack
59,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),41,55,9,Long beatz
60,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,49,59,9,Tz da Coronel
61,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,61,99,4,Grupo Menos É Mais
62,spotify:track:67apUszDWMk9ASffZmozMm,Assunto Delicado,42,42,3,Nadson O Ferinha
63,spotify:track:6XlMHvpf6sPK0cGoSj5tdX,Cisco no Olho,63,—,1,Nadson O Ferinha
64,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,23,36,3,Cryzin
65,spotify:track:1ciWhmHMYlFvSJvWUUq1QA,LOVEZINHO DO PAI,17,56,4,Kevi Jonny
66,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,66,—,1,Gusttavo Lima
67,spotify:track:6ARfyM3iinxo1vmHKX9GkU,Não Digita,47,47,2,Nadson O Ferinha
68,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,21,66,13,Guilherme & Benuto
69,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,45,63,9,Vulgo FK
70,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,70,70,3,Luan Pereira
71,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,67,13,Zé Felipe
72,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,62,71,9,Matuê
73,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,27,65,9,KayBlack
74,spotify:track:62LqcqwxNVtgdkuYYXcjtz,Leão,74,—,1,Nadson O Ferinha
75,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),59,72,9,Maria Marçal
76,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,7,58,13,Miley Cyrus
77,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,76,76,6,Gabriela Rocha
78,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,37,82,13,Ana Castela
79,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,Assault (Joias no Pulso),79,84,3,Orochi
80,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,34,80,13,Israel & Rodolffo
81,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,6,75,13,Anitta
82,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,53,90,7,Hugo & Guilherme
83,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,52,81,9,WIU
84,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,29,74,13,Jorge & Mateus
85,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,33,73,13,MC Cabelinho
86,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,23,78,13,Mari Fernandez
87,spotify:track:0A98G5QwbuAepKWn7OPdDe,Eu Não Vou Aceitar,87,—,1,Nadson O Ferinha
88,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,60,83,9,Dallass
89,spotify:track:7zKqmAHGY8zm2UA4wT5ant,Perdoa Por Tudo Vida,65,89,9,Veigh
90,spotify:track:0P0k5KoLcxi0kf1jik4v8X,Deixa Eu Viver - Ao Vivo,90,—,1,Mari Fernandez
91,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,20,92,7,Jão
92,spotify:track:3F7dI7onLGCS6xMHh4jUoK,Deixa Eu Te Superar,92,—,1,Nadson O Ferinha
93,spotify:track:6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,3,85,13,Oh Polêmico
94,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,6,97,13,Wesley Safadão
