rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,11,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,9,Manu
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,3,35,Grupo Menos É Mais
4,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,5,26,Guilherme & Benuto
5,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,7,19,Felipe Amorim
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,14,Simone Mendes
7,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,5,6,6,Tropa do Bruxo
8,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,8,5,GREGO
9,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,5,9,13,Gusttavo Lima
10,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,1,11,28,Veigh
11,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,13,12,Zé Neto & Cristiano
12,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,3,10,11,Flora Matos
13,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,5,12,14,MC Rogerinho
14,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,17,47,NATTAN
15,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,15,40,2,Leo Santana
16,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,16,18,Felipe Amorim
17,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,14,21,Ana Castela
18,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,19,20,Vulgo FK
19,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,15,15,4,Marshmello
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,51,Marília Mendonça
21,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,18,18,MC Kevin o Chris
22,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,22,—,1,Chefin
23,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,2,24,42,Simone Mendes
24,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),24,93,2,Isadora Pompeo
25,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,13,22,13,Luan Pereira
26,spotify:track:5Htol3nnPzphX76oORiNHb,Golzinho Vermelho - Ao Vivo,26,26,13,Leo Santana
27,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,25,34,KayBlack
28,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,23,27,DENNIS
29,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,27,42,AgroPlay
30,spotify:track:34KWERjHa5A1hnSoZwSMuZ,Pássaro Noturno,30,31,4,Heitor Costa
31,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,28,28,6,Orochi
32,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,32,51,2,Mc Ws da leste
33,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,21,31,Eric Land
34,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,30,30,11,Sorriso Maroto
35,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,Para de Mentir,35,54,2,Oruam
36,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,26,29,8,Henrique & Juliano
37,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,37,37,4,Israel & Rodolffo
38,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,7,35,28,Veigh
39,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,4,32,26,Leo Santana
40,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,3,34,27,Kadu Martins
41,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,43,35,KayBlack
42,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,36,36,12,Henrique & Juliano
43,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,20,33,20,Gusttavo Lima
44,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,44,80,2,NATTAN
45,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),42,42,12,Ana Castela
46,spotify:track:2LJFhIzbdQ8glkL3fNz3on,Mala dos Porta Mala,45,45,5,Heitor Costa
47,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,26,38,41,Guilherme & Benuto
48,spotify:track:2PVYuRC4zqT4w5k4gsEDVG,Adeus,48,48,3,Mari Fernandez
49,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,31,50,10,Raí Saia Rodada
50,spotify:track:5vyu6cCIflFAmGZwnjyrq7,Ela joga no 7,50,73,2,Tz da Coronel
51,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,31,39,10,MC Maneirinho
52,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,20 Ligações,43,67,4,Baco Exu do Blues
53,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,47,22,Mc Livinho
54,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,69,35,Grandão Vaqueiro
