rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,1,8,João Gomes
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,2,15,Matheus Fernandes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,3,13,Felipe Amorim
4,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,4,30,2,Zé Felipe
5,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,5,5,9,Mari Fernandez
6,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,4,11,MC Rogerinho
7,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,6,6,14,Leo Santana
8,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,8,9,3,Baco Exu do Blues
9,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,8,13,Matuê
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,15,Davi Kneip
11,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,12,13,Gusttavo Lima
12,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,10,10,30,Wesley Safadão
13,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,10,11,9,O Tubarão
14,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,8,14,11,Luan Santana
15,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,21,37,João Gomes
16,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,16,29,5,Wesley Safadão
17,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,19,22,Zé Felipe
18,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,13,7,Jovem Dionisio
19,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,17,24,Hugo & Guilherme
20,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,18,5,Mc Don Juan
21,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,15,21,MC Rogerinho
22,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,4,16,13,Teto
23,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,23,24,15,João Gomes
24,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,20,20,PEDRO SAMPAIO
25,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,25,55,2,L7NNON
26,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,23,33,Mari Fernandez
27,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,22,8,Jorge & Mateus
28,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),26,26,4,Gusttavo Lima
29,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,29,44,2,Felipe Amorim
30,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,25,29,Jorge & Mateus
31,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,29,31,8,João Gomes
