rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,—,1,Avine Vinny
2,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,—,1,João Gomes
3,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,3,—,1,Zé Felipe
4,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,4,—,1,Felipe Amorim
5,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,5,—,1,Henrique & Juliano
6,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,6,—,1,DG e Batidão Stronda
7,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,—,1,Tarcísio do Acordeon
8,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,8,—,1,Gusttavo Lima
9,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,9,—,1,John Amplificado
10,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,—,1,João Gomes
11,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,—,1,Matheus Fernandes
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,—,1,Zé Neto & Cristiano
13,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,13,—,1,João Gomes
14,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",14,—,1,DJ Patrick Muniz
15,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,15,—,1,Matuê
16,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,16,—,1,MC Rogerinho
17,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,17,—,1,Mc Anjim
18,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,18,—,1,Gusttavo Lima
19,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,19,—,1,Japãozin
20,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,20,—,1,Zé Neto & Cristiano
21,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,21,—,1,Dan Ventura
22,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,22,—,1,PEDRO SAMPAIO
23,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,23,—,1,Zé Felipe
24,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,24,—,1,Henrique & Juliano
25,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,25,—,1,Matheus & Kauan
26,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,26,—,1,Doode
27,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,—,1,Lil Nas X
28,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,28,—,1,Brisa Star
29,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,29,—,1,Luan Santana
30,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,30,—,1,Tayrone
31,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,31,—,1,João Gomes
32,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,32,—,1,Mc Poze do Rodo
33,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,33,—,1,Xand Avião
34,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,—,1,Os Barões Da Pisadinha
35,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",35,—,1,Sidoka
36,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,36,—,1,Diego & Victor Hugo
37,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),37,—,1,Mc Poze do Rodo
38,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,38,—,1,Teto
39,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,39,—,1,Brisa Star
40,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,40,—,1,Adele
41,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,41,—,1,João Gomes
42,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",42,—,1,Mari Fernandez
43,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,43,—,1,João Gomes
44,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,44,—,1,Vitor e Luan
45,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Passatempo,45,—,1,Wesley Safadão
46,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,46,—,1,Matheus & Kauan
47,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,47,—,1,Marília Mendonça
48,spotify:track:4jMrV2f00zM9ifqJal3CcG,Fim da Noite,48,—,1,Zé Vaqueiro
49,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,49,—,1,Gloria Groove
50,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,50,—,1,Marília Mendonça
51,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,51,—,1,Gusttavo Lima
52,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,52,—,1,Zé Vaqueiro
53,spotify:track:3CUPWFarYwA0HJQqzje4UD,Volta Rapariga,53,—,1,Vitinho Imperador
54,spotify:track:297PAlIk1PSDeZFkdC4WIe,Viela,54,—,1,Marcynho Sensação
55,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,55,—,1,Mad Dogz
56,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,56,—,1,Fernando & Sorocaba
57,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,57,—,1,Tarcísio do Acordeon
58,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),58,—,1,Anitta
59,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,59,—,1,MC Zaquin
60,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,60,—,1,João Gomes
61,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,61,—,1,Mc Kevin
62,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),62,—,1,The Kid LAROI
63,spotify:track:2G3pr93yMNJ2HcL028dTxt,Antes de Ir,63,—,1,Taty pink
64,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,64,—,1,MD Chefe
65,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,65,—,1,Wesley Safadão
66,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,66,—,1,CKay
67,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,67,—,1,Mc Poze do Rodo
68,spotify:track:0f1xsopmPwjGv5lJooglnD,Deixa Eu Falar pra Você,68,—,1,Josué Bom de Faixa
69,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,69,—,1,Priscila Senna
70,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,70,—,1,Jorge & Mateus
71,spotify:track:5igZy2wLV0KBzS1zvW9am8,Aquelas Coisas,71,—,1,João Gomes
72,spotify:track:1qxuVUQPbhbp4jDXaN8fJT,Vida Toda - Spotify Singles,72,—,1,L7NNON
73,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,73,—,1,Pineapple StormTv
74,spotify:track:5ItttPiqUksUE240dJ9DT6,Faz Amor Comigo Só Hoje,74,—,1,Israel & Rodolffo
75,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,Morena,75,—,1,NATTAN
76,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',76,—,1,Måneskin
77,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,77,—,1,Doja Cat
78,spotify:track:1rFRjUkibxaMaUwGgKpfwe,Tô Sem Você,78,—,1,João Gomes
79,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,79,—,1,Filipe Ret
80,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Volta Comigo BB,80,—,1,Zé Vaqueiro
81,spotify:track:73ghohUx3BscZn4hQbD35X,Faxina (Ao Vivo No Casa Filtr),81,—,1,Guilherme & Benuto
82,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Tapão Na Raba,82,—,1,Raí Saia Rodada
83,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,83,—,1,Israel & Rodolffo
84,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,84,—,1,Zé Neto & Cristiano
85,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,85,—,1,MD Chefe
86,spotify:track:1SC5rEoYDGUK4NfG82494W,MONTERO (Call Me By Your Name),86,—,1,Lil Nas X
87,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,87,—,1,Jorge & Mateus
88,spotify:track:6TVGPU12mOFJJoggPzHKVR,Se Tu Amasse Eu,88,—,1,Diego Souza Pisadinha de Luxo
89,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,89,—,1,Henrique & Juliano
90,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,90,—,1,L7NNON
91,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Need to Know,91,—,1,Doja Cat
92,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,92,—,1,Grupo Menos É Mais
93,spotify:track:7yjduLSgPntFlq79Cuzrfz,Eu Tenho Medo,93,—,1,Zé Vaqueiro
94,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Cabeça Branca,94,—,1,Tierry
95,spotify:track:76E9YSvgci2hPaNFy3XZu1,Fragrância - Remix (feat. PL Quest),95,—,1,MD Chefe
96,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vou falar que não quero,96,—,1,Vitor Fernandes
97,spotify:track:3uz2TYNawZPRCFWrz5Gmzh,Lágrimas de Crocodilo,97,—,1,WIU
98,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Acaso,98,—,1,Vitor Fernandes
99,spotify:track:07AQkmp456NpEnT8HR7WLy,M4,99,—,1,Teto
100,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Bom Dia,100,—,1,Nêgo Jhá
