rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,1,3,Matuê
2,spotify:track:6MpYP4LUSb1MWfpsdToKyH,Duas,2,3,6,Nadson O Ferinha
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,2,4,13,Simone Mendes
4,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,8,10,Israel & Rodolffo
6,spotify:track:5FG4xRLY2JM6lSDCsbBfoi,A Culpa É Nossa,6,7,9,Nadson O Ferinha
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,6,13,AgroPlay
8,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,5,7,KayBlack
9,spotify:track:6U4PPyrwYorB3VDigF2Bzd,Sinal,9,10,6,Nadson O Ferinha
10,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,9,13,NATTAN
11,spotify:track:6ARfyM3iinxo1vmHKX9GkU,Não Digita,11,25,5,Nadson O Ferinha
12,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,9,11,12,Zé Neto & Cristiano
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,8,12,13,Matheus & Kauan
14,spotify:track:67apUszDWMk9ASffZmozMm,Assunto Delicado,14,20,6,Nadson O Ferinha
15,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,15,—,1,MC Caverinha
16,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,16,17,6,KayBlack
17,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,4,15,13,MC Rogerinho
18,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,14,13,WIU
19,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,19,33,6,Nadson O Ferinha
20,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,19,19,6,KayBlack
21,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,13,13,7,Grandão Vaqueiro
22,spotify:track:7jWEgucKOoKvzrV9dV2E3Q,Pitbull Enraivado,11,21,5,Oh Polêmico
23,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,9,24,13,Henrique & Juliano
24,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,23,9,Zé Felipe
25,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,Erro Que dá Certo,22,29,13,Thiago Aquino
