rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,4,5,Marília Mendonça
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,16,Gustavo Mioto
3,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,10,MC MENOR HR
4,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,4,5,9,Israel & Rodolffo
5,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),2,2,10,Kadu Martins
6,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,4,8,11,Orochi
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,2,9,16,WIU
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,7,8,Zé Felipe
9,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,9,11,6,WIU
10,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,6,37,Mari Fernandez
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,10,27,Guilherme & Benuto
12,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),12,21,3,Luísa Sonza
13,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,12,19,Guilherme & Benuto
14,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,14,18,3,MC K.K
15,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,19,17,Pineapple StormTv
16,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,11,13,12,Matheus & Kauan
17,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,17,38,4,MC Cabelinho
18,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,14,24,Felipe Amorim
19,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,19,41,4,Anitta
20,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,20,23,Mc Paiva ZS
21,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,5,15,18,Kevi Jonny
22,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,20,25,7,Felipe e Rodrigo
23,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,11,23,18,Diego & Victor Hugo
24,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,16,43,Matheus Fernandes
25,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,30,29,MC Cabelinho
26,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,31,25,Marília Mendonça
27,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,14,24,22,Jorge & Mateus
28,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,17,36,João Gomes
29,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,10,22,14,Dj LK da Escócia
30,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,30,33,5,Israel & Rodolffo
31,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,6,29,52,Hugo & Guilherme
32,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,11,28,14,Gusttavo Lima
33,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,33,39,8,Guilherme & Benuto
34,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,34,46,3,Maiara & Maraisa
35,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,27,41,Felipe Amorim
36,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,26,42,Leo Santana
37,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,34,30,L7NNON
38,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,25,35,6,Felipe Amorim
39,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,37,37,13,João Gomes
40,spotify:track:6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,40,66,2,Oh Polêmico
41,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,25,36,7,DJ Dozabri
42,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,28,32,11,Wesley Safadão
43,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,15,48,16,MC Cabelinho
44,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,5,43,28,Ana Castela
45,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,18,42,36,Jorge & Mateus
46,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,15,45,41,Harry Styles
47,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,27,52,20,Matheus & Kauan
48,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,44,39,MC Rogerinho
49,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,49,67,4,MC Ryan SP
50,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,35,51,22,Murilo Huff
51,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,62,41,Matuê
52,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,52,58,10,Gilsons
53,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),11,55,16,Sam Smith
54,spotify:track:2ryeIBjDGoVmvK45BmFXpM,Respeita Seu Ex,47,47,4,Mari Fernandez
55,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,40,40,9,Mari Fernandez
56,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,11,50,27,Gusttavo Lima
57,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,32,72,12,BIN
58,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Cara da Derrota - Ao Vivo,57,59,4,Gusttavo Lima
59,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,59,81,3,MC Cabelinho
60,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,60,—,1,Ana Castela
61,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,25,57,42,Matheus & Kauan
62,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,63,65,Marília Mendonça
63,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,23,53,30,Felipe Amorim
64,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,41,82,23,Dallass
65,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,37,56,8,Yago Oproprio
66,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,43,86,13,WIU
67,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,67,80,2,Mc Jacaré
68,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,61,61,4,NATTAN
69,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,56,83,3,MC Cabelinho
70,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,70,—,1,MC Cabelinho
71,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,8,73,29,MC Tairon
72,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,72,—,1,NATTAN
73,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,59,60,26,Grupo Menos É Mais
74,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,42,75,32,Israel & Rodolffo
75,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,46,74,4,MC Cabelinho
76,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,57,90,28,Filipe Ret
77,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,49,26,Nivaldo Marques
78,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,55,87,4,MC Cabelinho
