rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,3,4,MC Rogerinho
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,11,Xamã
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,2,5,Zé Felipe
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,4,6,3,PEDRO SAMPAIO
5,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,5,5,6,Dj Guuga
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,7,16,Zé Felipe
7,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,3,9,16,Mari Fernandez
8,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,4,7,Chefin
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,8,14,Gusttavo Lima
10,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,10,7,Hugo & Guilherme
11,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,11,15,8,Mc Don Juan
12,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,12,14,13,Wesley Safadão
13,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,4,12,16,George Henrique & Rodrigo
14,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,4,17,19,Paulo Pires
15,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,5,11,12,DJ Matt D
16,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,13,20,Marília Mendonça
17,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,3,19,20,PEDRO SAMPAIO
18,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,18,24,6,Simone & Simaria
19,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,16,12,Jorge & Mateus
20,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,20,23,4,Luan Santana
21,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,18,18,3,Gloria Groove
22,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,22,29,10,Melody
23,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,23,45,5,LUDMILLA
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,22,17,Marília Mendonça
25,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,25,—,1,Pineapple StormTv
26,spotify:track:49diI1kf7HIELEC4EyTQGJ,Revoada - Ao Vivo,25,43,12,Leo Santana
27,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,30,20,Zé Felipe
28,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,5,21,20,Henrique & Juliano
29,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,2,25,20,Felipe Amorim
30,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,28,28,3,Luísa Sonza
31,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,20,20,5,Anitta
32,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,15,35,12,Anitta
33,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,14,26,20,Henrique & Juliano
34,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,33,34,8,Matheus & Kauan
35,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),35,41,4,MC Teteu
36,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,36,38,15,Henrique & Juliano
37,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,20,37,20,Tayrone
38,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,33,19,Marina Sena
39,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,27,27,7,Jão
40,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,32,20,Marília Mendonça
41,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,24,31,9,Matuê
42,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",42,—,1,Vulgo FK
43,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,26,36,12,Mc Poze do Rodo
44,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,44,20,Gusttavo Lima
45,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,48,20,Matheus Fernandes
46,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,46,20,João Gomes
47,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,40,20,Avine Vinny
48,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,27,39,9,Luísa Sonza
49,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,35,53,20,Tarcísio do Acordeon
50,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,57,20,Tarcísio do Acordeon
51,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,51,79,2,MC Josh
52,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,12,49,20,Zé Neto & Cristiano
53,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,Soca Tudo,53,68,4,Turma da Bregadeira
54,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,54,69,2,LUDMILLA
55,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,52,17,Marília Mendonça
56,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,43,47,8,MC Cabelinho
57,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,20 Ligações,50,50,5,Baco Exu do Blues
58,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,48,59,11,Israel & Rodolffo
59,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,10,51,20,MC Rogerinho
60,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,18,66,20,Gusttavo Lima
61,spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3,LEILÃO,40,54,14,Gloria Groove
62,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,62,83,3,Zé Neto & Cristiano
63,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,41,56,14,Mc Davi
64,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,10,60,20,João Gomes
65,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,6,76,20,DG e Batidão Stronda
66,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),36,42,6,Mc Poze do Rodo
67,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,13,55,20,Matuê
68,spotify:track:5H7muV14Pp4CAf3zdOBerU,Diga Que Valeu,68,—,1,Chiclete Com Banana
69,spotify:track:2msjqUjA6Eg5TI2M5EwJ8A,100% Você,69,—,1,Chiclete Com Banana
70,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,70,—,1,Chefin
71,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,12,58,20,Japãozin
72,spotify:track:5lOHHtPiIEotQp8oCMoEp0,Toma - Ao Vivo,72,95,2,Leo Santana
73,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,45,88,16,Vitor Fernandes
74,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,23,84,20,Zé Felipe
75,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,75,—,1,MC Reino
76,spotify:track:1wNg5ctmZTmimuH4TkqTKM,Não que Eu Vá,67,92,8,Os Barões Da Pisadinha
77,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,48,—,1,Zé Vaqueiro
78,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,31,73,20,João Gomes
79,spotify:track:2qzvVh6WD7pP0DUkSyANNf,Beija-Flor,79,—,1,Timbalada
